,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.8:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.8 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
1,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.9:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.9 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
2,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.10:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.10 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
3,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.11:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.11 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
4,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.12:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.12 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
5,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.13:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.13 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
6,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.14:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.14 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
7,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.15:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.15 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
8,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.16:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.16 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
9,cpe:2.3:a:amazon:aws_sdk_for_javascipt:2.1.17:*:*:*:*:node.js:*:*,Amazon AWS SDK for JavaScript 2.1.17 for Node.js,['CVE-2020-28472'],2022-03-18T15:26Z
