,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:handlebarsjs:handlebars:1.0.0:rc1:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.0 Release Candidate 1 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:46Z
1,cpe:2.3:a:handlebarsjs:handlebars:1.0.0:rc2:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.0 Release Candidate 2 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
2,cpe:2.3:a:handlebarsjs:handlebars:1.0.0:rc3:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.0 Release Candidate 3 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
3,cpe:2.3:a:handlebarsjs:handlebars:1.0.0:rc4:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.0 Release Candidate 4 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
4,cpe:2.3:a:handlebarsjs:handlebars:1.0.5:beta:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.5 Beta for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
5,cpe:2.3:a:handlebarsjs:handlebars:1.0.6:-:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.6 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
6,cpe:2.3:a:handlebarsjs:handlebars:1.0.6:beta:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.6 Beta for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
7,cpe:2.3:a:handlebarsjs:handlebars:1.0.6-2:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.6-2 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
8,cpe:2.3:a:handlebarsjs:handlebars:1.0.7:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.7 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
9,cpe:2.3:a:handlebarsjs:handlebars:1.0.8:*:*:*:*:node.js:*:*,Handlebarsjs Handlebars 1.0.8 for Node.js,"['CVE-2019-20920', 'CVE-2021-23369', 'CVE-2021-23383']",2022-03-21T08:47Z
