,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.0.6:*:*:*:*:*:*:*,HashBrown CMS 1.0.6,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
1,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.0.7:*:*:*:*:*:*:*,HashBrown CMS 1.0.7,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
2,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.1.0:*:*:*:*:*:*:*,HashBrown CMS 1.1.0,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
3,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.1.1:*:*:*:*:*:*:*,HashBrown CMS 1.1.1,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
4,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.1.2:*:*:*:*:*:*:*,HashBrown CMS 1.1.2,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
5,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.1.3:*:*:*:*:*:*:*,HashBrown CMS 1.1.3,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
6,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.1.4:*:*:*:*:*:*:*,HashBrown CMS 1.1.4,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
7,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.2.0:*:*:*:*:*:*:*,HashBrown CMS 1.2.0,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
8,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.2.1:*:*:*:*:*:*:*,HashBrown CMS 1.2.1,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
9,cpe:2.3:a:hashbrowncms:hashbrown_cms:1.2.2:*:*:*:*:*:*:*,HashBrown CMS 1.2.2,"['CVE-2020-5840', 'CVE-2020-6948', 'CVE-2020-6949']",2022-03-21T09:28Z
