,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:grocy_project:grocy:1.12.1:*:*:*:*:*:*:*,Grocy Project Grocy 1.12.1,[''],2022-03-21T07:54Z
1,cpe:2.3:a:grocy_project:grocy:1.13.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.13.0,[''],2022-03-21T07:54Z
2,cpe:2.3:a:grocy_project:grocy:1.13.1:*:*:*:*:*:*:*,Grocy Project Grocy 1.13.1,[''],2022-03-21T07:54Z
3,cpe:2.3:a:grocy_project:grocy:1.14.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.14.0,[''],2022-03-21T07:54Z
4,cpe:2.3:a:grocy_project:grocy:1.15.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.15.0,[''],2022-03-21T07:54Z
5,cpe:2.3:a:grocy_project:grocy:1.16.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.16.0,[''],2022-03-21T07:54Z
6,cpe:2.3:a:grocy_project:grocy:1.17.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.17.0,[''],2022-03-21T07:54Z
7,cpe:2.3:a:grocy_project:grocy:1.18.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.18.0,[''],2022-03-21T07:54Z
8,cpe:2.3:a:grocy_project:grocy:1.18.1:*:*:*:*:*:*:*,Grocy Project Grocy 1.18.1,[''],2022-03-21T07:54Z
9,cpe:2.3:a:grocy_project:grocy:1.19.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.19.0,[''],2022-03-21T07:54Z
