,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:automattic:akismet:2.5.8:*:*:*:*:wordpress:*:*,Automattic Akismet 2.5.8 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
1,cpe:2.3:a:automattic:akismet:2.5.9:*:*:*:*:wordpress:*:*,Automattic Akismet 2.5.9 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
2,cpe:2.3:a:automattic:akismet:2.6.0:*:*:*:*:wordpress:*:*,Automattic Akismet 2.6.0 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
3,cpe:2.3:a:automattic:akismet:3.0.0:*:*:*:*:wordpress:*:*,Automattic Akismet 3.0.0 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
4,cpe:2.3:a:automattic:akismet:3.0.1:*:*:*:*:wordpress:*:*,Automattic Akismet 3.0.1 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
5,cpe:2.3:a:automattic:akismet:3.0.2:*:*:*:*:wordpress:*:*,Automattic Akismet 3.0.2 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
6,cpe:2.3:a:automattic:akismet:3.0.3:*:*:*:*:wordpress:*:*,Automattic Akismet 3.0.3 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
7,cpe:2.3:a:automattic:akismet:3.0.4:*:*:*:*:wordpress:*:*,Automattic Akismet 3.0.4 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
8,cpe:2.3:a:automattic:akismet:3.1:*:*:*:*:wordpress:*:*,Automattic Akismet 3.1 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
9,cpe:2.3:a:automattic:akismet:3.1.1:*:*:*:*:wordpress:*:*,Automattic Akismet 3.1.1 for WordPress,['CVE-2015-9357'],2022-03-19T03:37Z
