,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:debian:dpkg:1.16.1.2:*:*:*:*:*:*:*,Debian Dpkg 1.16.1.2,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
1,cpe:2.3:a:debian:dpkg:1.16.2:*:*:*:*:*:*:*,Debian Dpkg 1.16.2,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
2,cpe:2.3:a:debian:dpkg:1.16.3:*:*:*:*:*:*:*,Debian Dpkg 1.16.3,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
3,cpe:2.3:a:debian:dpkg:1.16.4:*:*:*:*:*:*:*,Debian Dpkg 1.16.4,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
4,cpe:2.3:a:debian:dpkg:1.16.4.1:*:*:*:*:*:*:*,Debian Dpkg 1.16.4.1,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
5,cpe:2.3:a:debian:dpkg:1.16.4.2:*:*:*:*:*:*:*,Debian Dpkg 1.16.4.2,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
6,cpe:2.3:a:debian:dpkg:1.16.4.3:*:*:*:*:*:*:*,Debian Dpkg 1.16.4.3,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
7,cpe:2.3:a:debian:dpkg:1.16.5:*:*:*:*:*:*:*,Debian Dpkg 1.16.5,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
8,cpe:2.3:a:debian:dpkg:1.16.6:*:*:*:*:*:*:*,Debian Dpkg 1.16.6,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
9,cpe:2.3:a:debian:dpkg:1.16.7:*:*:*:*:*:*:*,Debian Dpkg 1.16.7,"['CVE-2014-0471', 'CVE-2014-3127', 'CVE-2014-3227', 'CVE-2014-8625', 'CVE-2015-0840', 'CVE-2015-0860', 'CVE-2017-8283']",2022-03-20T11:40Z
