,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:huawei:me60:v100r006:*:*:*:*:*:*:*,Huawei ME60 V100R006,"['CVE-2012-3268', 'CVE-2012-4960']",2022-03-21T18:09Z
1,cpe:2.3:h:huawei:me60:v600r002:*:*:*:*:*:*:*,Huawei ME60 V600R002,"['CVE-2012-3268', 'CVE-2012-4960']",2022-03-21T18:09Z
2,cpe:2.3:h:huawei:me60:v600r003:*:*:*:*:*:*:*,Huawei ME60 V600R003,"['CVE-2012-3268', 'CVE-2012-4960']",2022-03-21T18:09Z
3,cpe:2.3:h:huawei:me60:v600r005c00spc600:*:*:*:*:*:*:*,Huawei ME60 V600R005C00SPC600,"['CVE-2012-3268', 'CVE-2012-4960']",2022-03-21T18:09Z
4,cpe:2.3:h:huawei:me906s-158:-:*:*:*:*:*:*:*,Huawei ME906S-158,['CVE-2017-8185'],2022-03-21T18:09Z
5,cpe:2.3:o:huawei:me906s-158_firmware:me906s_installer_13.1805.10.3:*:*:*:*:*:*:*,Huawei ME906S-158 Firmware ME906S Installer 13.1805.10.3,[''],2022-03-21T18:09Z
6,cpe:2.3:h:huawei:mediapad_m3:-:*:*:*:*:*:*:*,Huawei MediaPad M3,['CVE-2018-7992'],2022-03-21T18:09Z
7,cpe:2.3:o:huawei:mediapad_m3_firmware:btv-w09c128b353custc128d001:*:*:*:*:*:*:*,Huawei MediaPad M3 Firmware BTV-W09C128B355CUSTC128D001,['CVE-2018-7992'],2022-03-21T18:09Z
8,cpe:2.3:h:huawei:mha-al00a:-:*:*:*:*:*:*:*,Huawei MHA-AL00A,"['CVE-2017-17201', 'CVE-2017-17327', 'CVE-2017-17328']",2022-03-21T18:09Z
9,cpe:2.3:a:huawei:mha-al00a:mha-al00bc00b231:*:*:*:*:*:*:*,Huawei MHA-AL00BC00B231,[''],2022-03-21T18:09Z
