,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.8.14.3305:*:*:*:*:*:*:*,Anuko Time Tracker 1.8.14.3305,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
1,cpe:2.3:a:anuko:time_tracker:1.8.15.3308:*:*:*:*:*:*:*,Anuko Time Tracker 1.8.15.3308,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
2,cpe:2.3:a:anuko:time_tracker:1.8.16.3311:*:*:*:*:*:*:*,Anuko Time Tracker 1.8.16.3311,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
3,cpe:2.3:a:anuko:time_tracker:1.8.16.3312:*:*:*:*:*:*:*,Anuko Time Tracker 1.8.16.3312,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
4,cpe:2.3:a:anuko:time_tracker:1.8.16.3313:*:*:*:*:*:*:*,Anuko Time Tracker 1.8.16.3313,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
5,cpe:2.3:a:anuko:time_tracker:1.9.0.3316:*:*:*:*:*:*:*,Anuko Time Tracker 1.9.0.3316,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
6,cpe:2.3:a:anuko:time_tracker:1.9.0.3317:*:*:*:*:*:*:*,Anuko Time Tracker 1.9.0.3317,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
7,cpe:2.3:a:anuko:time_tracker:1.9.1.3318:*:*:*:*:*:*:*,Anuko Time Tracker 1.9.1.3318,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:01Z
8,cpe:2.3:a:anuko:time_tracker:1.9.1.3336:*:*:*:*:*:*:*,Anuko Time Tracker 1.9.1.3336,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
9,cpe:2.3:a:anuko:time_tracker:1.9.2.3339:*:*:*:*:*:*:*,Anuko Time Tracker 1.9.2.3339,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:00Z
