,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:decompress_project:decompress:0.2.3:*:*:*:*:node.js:*:*,decompress Project decompress 0.2.3 for Node.js,['CVE-2020-12265'],2022-03-20T11:59Z
1,cpe:2.3:a:decompress_project:decompress:0.2.4:*:*:*:*:node.js:*:*,decompress Project decompress 0.2.4 for Node.js,['CVE-2020-12265'],2022-03-20T11:59Z
2,cpe:2.3:a:decompress_project:decompress:0.2.5:*:*:*:*:node.js:*:*,decompress Project decompress 0.2.5 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
3,cpe:2.3:a:decompress_project:decompress:0.3.0:*:*:*:*:node.js:*:*,decompress Project decompress 0.3.0 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
4,cpe:2.3:a:decompress_project:decompress:0.3.1:*:*:*:*:node.js:*:*,decompress Project decompress 0.3.1 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
5,cpe:2.3:a:decompress_project:decompress:0.3.2:*:*:*:*:node.js:*:*,decompress Project decompress 0.3.2 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
6,cpe:2.3:a:decompress_project:decompress:0.3.3:*:*:*:*:node.js:*:*,decompress Project decompress 0.3.3 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
7,cpe:2.3:a:decompress_project:decompress:1.0.0:*:*:*:*:node.js:*:*,decompress Project decompress 1.0.0 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
8,cpe:2.3:a:decompress_project:decompress:1.0.1:*:*:*:*:node.js:*:*,decompress Project decompress 1.0.1 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
9,cpe:2.3:a:decompress_project:decompress:1.0.2:*:*:*:*:node.js:*:*,decompress Project decompress 1.0.2 for Node.js,['CVE-2020-12265'],2022-03-20T12:00Z
