,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:autokey_project:autokey:0.94.0:*:*:*:*:*:*:*,autokey Project autokey 0.94.0,[''],2022-03-19T03:34Z
1,cpe:2.3:a:autokey_project:autokey:0.94.1:*:*:*:*:*:*:*,autokey Project autokey 0.94.1,[''],2022-03-19T03:34Z
2,cpe:2.3:a:autokey_project:autokey:0.95.0:*:*:*:*:*:*:*,autokey Project autokey 0.95.0,[''],2022-03-19T03:34Z
3,cpe:2.3:a:autokey_project:autokey:0.95.1:*:*:*:*:*:*:*,autokey Project autokey 0.95.1,[''],2022-03-19T03:34Z
4,cpe:2.3:a:autokey_project:autokey:0.95.2:*:*:*:*:*:*:*,autokey Project autokey 0.95.2,[''],2022-03-19T03:34Z
5,cpe:2.3:a:autokey_project:autokey:0.95.3:*:*:*:*:*:*:*,autokey Project autokey 0.95.3,[''],2022-03-19T03:34Z
6,cpe:2.3:a:autokey_project:autokey:0.95.4:*:*:*:*:*:*:*,autokey Project autokey 0.95.4,[''],2022-03-19T03:34Z
7,cpe:2.3:a:autokey_project:autokey:0.95.5:*:*:*:*:*:*:*,autokey Project autokey 0.95.5,[''],2022-03-19T03:34Z
8,cpe:2.3:a:autokey_project:autokey:0.95.6:*:*:*:*:*:*:*,autokey Project autokey 0.95.6,[''],2022-03-19T03:34Z
9,cpe:2.3:a:autokey_project:autokey:0.95.7:*:*:*:*:*:*:*,autokey Project autokey 0.95.7,[''],2022-03-19T03:34Z
