,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:uaa-release:24.9:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.9,[''],2022-03-20T03:50Z
1,cpe:2.3:a:cloudfoundry:uaa-release:24.10:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.10,[''],2022-03-20T03:50Z
2,cpe:2.3:a:cloudfoundry:uaa-release:24.11:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.11,[''],2022-03-20T03:50Z
3,cpe:2.3:a:cloudfoundry:uaa-release:24.12:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.12,[''],2022-03-20T03:50Z
4,cpe:2.3:a:cloudfoundry:uaa-release:24.13:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.13,[''],2022-03-20T03:50Z
5,cpe:2.3:a:cloudfoundry:uaa-release:24.14:*:*:*:*:*:*:*,Cloud Foundry UAA release 24.14,[''],2022-03-20T03:50Z
6,cpe:2.3:a:cloudfoundry:uaa-release:25:*:*:*:*:*:*:*,Cloud Foundry UAA release 25,[''],2022-03-20T03:50Z
7,cpe:2.3:a:cloudfoundry:uaa-release:26:*:*:*:*:*:*:*,Cloud Foundry UAA release 26,[''],2022-03-20T03:50Z
8,cpe:2.3:a:cloudfoundry:uaa-release:27:*:*:*:*:*:*:*,Cloud Foundry UAA release 27,[''],2022-03-20T03:50Z
9,cpe:2.3:a:cloudfoundry:uaa-release:28:*:*:*:*:*:*:*,Cloud Foundry UAA release 28,[''],2022-03-20T03:50Z
