,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:rv260w_firmware:1.0.0.14:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.0.14,"['CVE-2021-1308', 'CVE-2021-1309', 'CVE-2021-1472', 'CVE-2022-20700', 'CVE-2022-20702', 'CVE-2022-20703', 'CVE-2022-20704', 'CVE-2022-20705', 'CVE-2022-20706']",2022-03-19T23:53Z
1,cpe:2.3:o:cisco:rv260w_firmware:1.0.01.03:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.01.03,"['CVE-2022-20700', 'CVE-2022-20702', 'CVE-2022-20703', 'CVE-2022-20704', 'CVE-2022-20705', 'CVE-2022-20706']",2022-03-19T23:53Z
2,cpe:2.3:o:cisco:rv260w_firmware:1.0.01.05:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.01.05,"['CVE-2022-20700', 'CVE-2022-20702', 'CVE-2022-20703', 'CVE-2022-20704', 'CVE-2022-20705', 'CVE-2022-20706']",2022-03-19T23:53Z
3,cpe:2.3:o:cisco:rv260w_firmware:1.0.1.14:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.1.14,"['CVE-2021-1251', 'CVE-2021-1308', 'CVE-2021-1309']",2022-03-19T23:53Z
4,cpe:2.3:o:cisco:rv260w_firmware:1.0.1.20:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.1.20,"['CVE-2021-1308', 'CVE-2021-1309']",2022-03-19T23:53Z
5,cpe:2.3:o:cisco:rv260w_firmware:1.0.3.20:*:*:*:*:*:*:*,Cisco RV260W Firmware 1.0.3.20,['CVE-2021-1251'],2022-03-19T23:53Z
6,cpe:2.3:h:cisco:rv260w_wireless-ac_vpn_router:-:*:*:*:*:*:*:*,Cisco RV260W Wireless-AC VPN Router,"['CVE-2021-1289', 'CVE-2021-1290', 'CVE-2021-1291', 'CVE-2021-1292', 'CVE-2021-1293', 'CVE-2021-1294', 'CVE-2021-1295', 'CVE-2021-1296', 'CVE-2021-1297']",2022-03-19T23:53Z
7,cpe:2.3:o:cisco:rv260w_wireless-ac_vpn_router_firmware:1.0.01.02:*:*:*:*:*:*:*,Cisco RV260W Wireless-AC VPN Router Firmware 1.0.01.02,[''],2022-03-19T23:53Z
8,cpe:2.3:h:cisco:rv315w:-:*:*:*:*:*:*:*,Cisco RV315W Wireless-N VPN Router,['CVE-2015-6358'],2022-03-19T23:53Z
9,cpe:2.3:o:cisco:rv315w_firmware:1.01.03:*:*:*:*:*:*:*,Cisco RV315W Wireless-N VPN Router Firmware 1.01.03,['CVE-2015-6358'],2022-03-19T23:53Z
