,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.11.6:*:*:*:*:*:*:*,Brave 0.11.6,['CVE-2021-22929'],2022-03-19T10:40Z
1,cpe:2.3:a:brave:brave:0.12.0:*:*:*:*:*:*:*,Brave 0.12.0,['CVE-2021-22929'],2022-03-19T10:40Z
2,cpe:2.3:a:brave:brave:0.12.1:*:*:*:*:*:*:*,Brave 0.12.1,['CVE-2021-22929'],2022-03-19T10:41Z
3,cpe:2.3:a:brave:brave:0.12.2:*:*:*:*:*:*:*,Brave 0.12.2,['CVE-2021-22929'],2022-03-19T10:40Z
4,cpe:2.3:a:brave:brave:0.12.3:*:*:*:*:*:*:*,Brave 0.12.3,['CVE-2021-22929'],2022-03-19T10:41Z
5,cpe:2.3:a:brave:brave:0.12.4:*:*:*:*:*:*:*,Brave 0.12.4,"['CVE-2017-8458', 'CVE-2017-8459', 'CVE-2021-22929']",2022-03-19T10:41Z
6,cpe:2.3:a:brave:brave:0.12.5:*:*:*:*:*:*:*,Brave 0.12.5,['CVE-2021-22929'],2022-03-19T10:41Z
7,cpe:2.3:a:brave:brave:0.12.6:*:*:*:*:*:*:*,Brave 0.12.6,['CVE-2021-22929'],2022-03-19T10:41Z
8,cpe:2.3:a:brave:brave:0.12.7:*:*:*:*:*:*:*,Brave 0.12.7,['CVE-2021-22929'],2022-03-19T10:41Z
9,cpe:2.3:a:brave:brave:0.12.8:*:*:*:*:*:*:*,Brave 0.12.8,['CVE-2021-22929'],2022-03-19T10:41Z
