,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:akaunting:akaunting:1.1.2:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.2,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
1,cpe:2.3:a:akaunting:akaunting:1.1.3:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.3,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
2,cpe:2.3:a:akaunting:akaunting:1.1.4:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.4,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
3,cpe:2.3:a:akaunting:akaunting:1.1.5:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.5,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
4,cpe:2.3:a:akaunting:akaunting:1.1.6:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.6,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
5,cpe:2.3:a:akaunting:akaunting:1.1.7:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.7,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
6,cpe:2.3:a:akaunting:akaunting:1.1.8:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.8,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
7,cpe:2.3:a:akaunting:akaunting:1.1.9:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.9,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
8,cpe:2.3:a:akaunting:akaunting:1.1.10:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.10,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
9,cpe:2.3:a:akaunting:akaunting:1.1.11:*:*:*:*:*:*:*,Akaunting Inc Akaunting 1.1.11,"['CVE-2020-20908', 'CVE-2020-22390', 'CVE-2021-36800', 'CVE-2021-36801', 'CVE-2021-36802', 'CVE-2021-36803', 'CVE-2021-36804', 'CVE-2021-36805']",2022-03-18T14:16Z
