,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:precision_3540_firmware:-:*:*:*:*:*:*:*,Dell Precision 3540 Firmware,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
1,cpe:2.3:o:dell:precision_3540_firmware:1.3.11:*:*:*:*:*:*:*,Dell Precision 3540 Firmware 1.3.11,"['CVE-2020-5324', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
2,cpe:2.3:o:dell:precision_3540_firmware:1.6.3:*:*:*:*:*:*:*,Dell Precision 3540 Firmware 1.6.3,"['CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
3,cpe:2.3:o:dell:precision_3540_firmware:1.7.4:*:*:*:*:*:*:*,Dell Precision 3540 Firmware 1.7.4,"['CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
4,cpe:2.3:h:dell:precision_3541:-:*:*:*:*:*:*:*,Dell Precision 3541,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
5,cpe:2.3:o:dell:precision_3541_firmware:-:*:*:*:*:*:*:*,Dell Precision 3541 Firmware,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
6,cpe:2.3:o:dell:precision_3541_firmware:1.2.11:*:*:*:*:*:*:*,Dell Precision 3541 Firmware 1.2.11,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
7,cpe:2.3:o:dell:precision_3541_firmware:1.6.1:*:*:*:*:*:*:*,Dell Precision 3541 Firmware 1.6.1,"['CVE-2020-5362', 'CVE-2020-5363', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
8,cpe:2.3:o:dell:precision_3541_firmware:1.8.4:*:*:*:*:*:*:*,Dell Precision 3541 Firmware 1.8.4,"['CVE-2020-5362', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
9,cpe:2.3:h:dell:precision_3550:-:*:*:*:*:*:*:*,Dell Precision 3550,"['CVE-2020-5362', 'CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2021-36283', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:02Z
