,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:devsaran:responsive:7.x-1.2:*:*:*:*:*:*:*,Devsaran Premium Responsive theme 7.x-1.2,['CVE-2013-1785'],2022-03-20T13:52Z
1,cpe:2.3:a:devsaran:responsive:7.x-1.3:*:*:*:*:*:*:*,Devsaran Premium Responsive theme 7.x-1.3,['CVE-2013-1785'],2022-03-20T13:52Z
2,cpe:2.3:a:devsaran:responsive:7.x-1.4:*:*:*:*:*:*:*,Devsaran Premium Responsive theme 7.x-1.4,['CVE-2013-1785'],2022-03-20T13:52Z
3,cpe:2.3:a:devsaran:responsive:7.x-1.5:*:*:*:*:*:*:*,Devsaran Premium Responsive theme 7.x-1.5,['CVE-2013-1785'],2022-03-20T13:52Z
4,cpe:2.3:a:devsaran:responsive_blog:7.x-1.0:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.0,['CVE-2013-1782'],2022-03-20T13:52Z
5,cpe:2.3:a:devsaran:responsive_blog:7.x-1.1:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.1,['CVE-2013-1782'],2022-03-20T13:52Z
6,cpe:2.3:a:devsaran:responsive_blog:7.x-1.2:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.2,['CVE-2013-1782'],2022-03-20T13:52Z
7,cpe:2.3:a:devsaran:responsive_blog:7.x-1.3:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.3,['CVE-2013-1782'],2022-03-20T13:52Z
8,cpe:2.3:a:devsaran:responsive_blog:7.x-1.4:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.4,['CVE-2013-1782'],2022-03-20T13:52Z
9,cpe:2.3:a:devsaran:responsive_blog:7.x-1.5:*:*:*:*:*:*:*,Devsaran Responsive Blog Theme for Drupal 7.x-1.5,['CVE-2013-1782'],2022-03-20T13:52Z
