,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gunicorn:gunicorn:0.3.1:*:*:*:*:*:*:*,Gunicorn 0.3.1,[''],2022-03-21T08:25Z
1,cpe:2.3:a:gunicorn:gunicorn:0.3.2:*:*:*:*:*:*:*,Gunicorn 0.3.2,[''],2022-03-21T08:25Z
2,cpe:2.3:a:gunicorn:gunicorn:0.4:*:*:*:*:*:*:*,Gunicorn 0.4,[''],2022-03-21T08:25Z
3,cpe:2.3:a:gunicorn:gunicorn:0.4.1:*:*:*:*:*:*:*,Gunicorn 0.4.1,[''],2022-03-21T08:25Z
4,cpe:2.3:a:gunicorn:gunicorn:0.4.2:*:*:*:*:*:*:*,Gunicorn 0.4.2,[''],2022-03-21T08:25Z
5,cpe:2.3:a:gunicorn:gunicorn:0.5:*:*:*:*:*:*:*,Gunicorn 0.5,[''],2022-03-21T08:25Z
6,cpe:2.3:a:gunicorn:gunicorn:0.5.1:*:*:*:*:*:*:*,Gunicorn 0.5.1,[''],2022-03-21T08:25Z
7,cpe:2.3:a:gunicorn:gunicorn:0.6:*:*:*:*:*:*:*,Gunicorn 0.6,[''],2022-03-21T08:25Z
8,cpe:2.3:a:gunicorn:gunicorn:0.6.1:*:*:*:*:*:*:*,Gunicorn 0.6.1,[''],2022-03-21T08:25Z
9,cpe:2.3:a:gunicorn:gunicorn:0.6.2:*:*:*:*:*:*:*,Gunicorn 0.6.2,[''],2022-03-21T08:25Z
