,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:agentejo:cockpit:0.7.1:*:*:*:*:*:*:*,Agentejo Cockpit 0.7.1,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
1,cpe:2.3:a:agentejo:cockpit:0.7.2:*:*:*:*:*:*:*,Agentejo Cockpit 0.7.2,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
2,cpe:2.3:a:agentejo:cockpit:0.8.0:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.0,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
3,cpe:2.3:a:agentejo:cockpit:0.8.1:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.1,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
4,cpe:2.3:a:agentejo:cockpit:0.8.2:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.2,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
5,cpe:2.3:a:agentejo:cockpit:0.8.3:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.3,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
6,cpe:2.3:a:agentejo:cockpit:0.8.4:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.4,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
7,cpe:2.3:a:agentejo:cockpit:0.8.6:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.6,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
8,cpe:2.3:a:agentejo:cockpit:0.8.7:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.7,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
9,cpe:2.3:a:agentejo:cockpit:0.8.8:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.8,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
