,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:crux:crux:2.4:*:*:*:*:*:*:*,CRUX 2.4,[''],2022-03-20T09:06Z
1,cpe:2.3:a:crux:crux:2.5:*:*:*:*:*:*:*,CRUX 2.5,[''],2022-03-20T09:06Z
2,cpe:2.3:a:crux:crux:2.6:*:*:*:*:*:*:*,CRUX 2.6,[''],2022-03-20T09:06Z
3,cpe:2.3:a:crux:crux:2.7:*:*:*:*:*:*:*,CRUX 2.7,[''],2022-03-20T09:06Z
4,cpe:2.3:a:crux:crux:2.8:*:*:*:*:*:*:*,CRUX 2.8,[''],2022-03-20T09:06Z
5,cpe:2.3:a:crux:crux:3.0:*:*:*:*:*:*:*,CRUX 3.0,[''],2022-03-20T09:06Z
6,cpe:2.3:a:crux:crux:3.1:*:*:*:*:*:*:*,CRUX 3.1,[''],2022-03-20T09:06Z
7,cpe:2.3:a:crux:crux:3.2:*:*:*:*:*:*:*,CRUX 3.2,[''],2022-03-20T09:06Z
8,cpe:2.3:a:crux:crux:3.3:*:*:*:*:*:*:*,CRUX 3.3,[''],2022-03-20T09:06Z
9,cpe:2.3:a:crux:crux:3.4:*:*:*:*:*:*:*,CRUX 3.4,[''],2022-03-20T09:06Z
