,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:0235a269:-:*:*:*:*:*:*:*,HP 0235A269 - H3C RT-MSR3060-DC-OVS-H3,[''],2022-03-21T12:46Z
1,cpe:2.3:h:hp:0235a26g:-:*:*:*:*:*:*:*,HP 0235A26G,['CVE-2012-3268'],2022-03-21T12:46Z
2,cpe:2.3:h:hp:0235a27d:-:*:*:*:*:*:*:*,HP 0235A27D,['CVE-2012-3268'],2022-03-21T12:46Z
3,cpe:2.3:h:hp:0235a27q:-:*:*:*:*:*:*:*,HP 0235A27Q,['CVE-2012-3268'],2022-03-21T12:46Z
4,cpe:2.3:h:hp:0235a27r:-:*:*:*:*:*:*:*,HP 0235A27R,['CVE-2012-3268'],2022-03-21T12:46Z
5,cpe:2.3:h:hp:0235a27s:-:*:*:*:*:*:*:*,HP 0235A27S,['CVE-2012-3268'],2022-03-21T12:46Z
6,cpe:2.3:h:hp:0235a296:-:*:*:*:*:*:*:*,HP 0235A296 - H3C RT-MSR3060-AC-POE-OVS-H3,[''],2022-03-21T12:46Z
7,cpe:2.3:h:hp:0235a297:-:*:*:*:*:*:*:*,HP 0235A297 - H3C MSR 50-40 Router,[''],2022-03-21T12:46Z
8,cpe:2.3:h:hp:0235a298:-:*:*:*:*:*:*:*,HP 0235A298 - H3C RT-MSR5060-AC-OVS-H3,[''],2022-03-21T12:46Z
9,cpe:2.3:h:hp:0235a299:-:*:*:*:*:*:*:*,HP 0235A299 - H3C RT-MSR3040-AC-OVS-H,[''],2022-03-21T12:46Z
