,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:security_directory_server:6.3.1.16:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.16,['CVE-2015-1977'],2022-03-21T22:00Z
1,cpe:2.3:a:ibm:security_directory_server:6.3.1.17:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.17,['CVE-2015-1977'],2022-03-21T22:00Z
2,cpe:2.3:a:ibm:security_directory_server:6.3.1.18:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.18,[''],2022-03-21T22:00Z
3,cpe:2.3:a:ibm:security_directory_server:6.3.1.19:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.19,[''],2022-03-21T22:00Z
4,cpe:2.3:a:ibm:security_directory_server:6.3.1.20:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.20,[''],2022-03-21T22:00Z
5,cpe:2.3:a:ibm:security_directory_server:6.3.1.21:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.21,[''],2022-03-21T22:00Z
6,cpe:2.3:a:ibm:security_directory_server:6.3.1.22:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.22,[''],2022-03-21T22:00Z
7,cpe:2.3:a:ibm:security_directory_server:6.3.1.23:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.23,[''],2022-03-21T22:00Z
8,cpe:2.3:a:ibm:security_directory_server:6.3.1.24:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.24,[''],2022-03-21T22:00Z
9,cpe:2.3:a:ibm:security_directory_server:6.3.1.25:*:*:*:*:*:*:*,IBM Security Directory Server 6.3.1.25,[''],2022-03-21T22:00Z
