,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:duckcorp:bip:0.8.5:*:*:*:*:*:*:*,duckcorp bip 0.8.5,"['CVE-2010-3071', 'CVE-2011-5268', 'CVE-2012-0806', 'CVE-2013-4550']",2022-03-20T18:36Z
1,cpe:2.3:a:duckcorp:bip:0.8.6:*:*:*:*:*:*:*,duckcorp bip 0.8.6,"['CVE-2011-5268', 'CVE-2012-0806', 'CVE-2013-4550']",2022-03-20T18:36Z
2,cpe:2.3:a:duckcorp:bip:0.8.7:*:*:*:*:*:*:*,duckcorp bip 0.8.7,"['CVE-2011-5268', 'CVE-2012-0806', 'CVE-2013-4550']",2022-03-20T18:36Z
3,cpe:2.3:a:duckcorp:bip:0.8.8:*:*:*:*:*:*:*,duckcorp bip 0.8.8,"['CVE-2011-5268', 'CVE-2012-0806', 'CVE-2013-4550']",2022-03-20T18:36Z
4,cpe:2.3:a:duckcorp:bip:0.8.9:*:*:*:*:*:*:*,duckcorp bip 0.8.9,[''],2022-03-20T18:36Z
5,cpe:2.3:a:duckdev:404_to_301:-:*:*:*:*:wordpress:*:*,Duck Dev 404 to 301 for WordPress,['CVE-2015-9323'],2022-03-20T18:36Z
6,cpe:2.3:a:duckdev:404_to_301:1.0.0:*:*:*:*:wordpress:*:*,Duck Dev 404 to 301 1.0.0 for WordPress,['CVE-2015-9323'],2022-03-20T18:36Z
7,cpe:2.3:a:duckdev:404_to_301:1.0.1:*:*:*:*:wordpress:*:*,Duck Dev 404 to 301 1.0.1 for WordPress,['CVE-2015-9323'],2022-03-20T18:36Z
8,cpe:2.3:a:duckdev:404_to_301:1.0.3:*:*:*:*:wordpress:*:*,Duck Dev 404 to 301 1.0.3 for WordPress,['CVE-2015-9323'],2022-03-20T18:36Z
9,cpe:2.3:a:duckdev:404_to_301:1.0.4:*:*:*:*:wordpress:*:*,Duck Dev 404 to 301 1.0.4 for WordPress,['CVE-2015-9323'],2022-03-20T18:36Z
