,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digi:www_server:compieuw:*:*:*:*:*:*:*,DiGi DiGi WWW Server Compieuw,['CVE-2004-1973'],2022-03-20T14:06Z
1,cpe:2.3:a:digi:www_server:compieuw:beta1:*:*:*:*:*:*,DiGi DiGi WWW Server Compieuw.1,['CVE-2004-1973'],2022-03-20T14:06Z
2,cpe:2.3:a:digi:www_server:compieuw:beta2:*:*:*:*:*:*,DiGi DiGi WWW Server Compieuw beta 2,['CVE-2004-1973'],2022-03-20T14:06Z
3,cpe:2.3:h:digi:xbee_2:-:*:*:*:*:*:*:*,Digi Xbee 2 -,['CVE-2017-18868'],2022-03-20T14:06Z
4,cpe:2.3:o:digi:xbee_2_firmware:-:*:*:*:*:*:*:*,Digi Xbee 2 Firmware -,['CVE-2017-18868'],2022-03-20T14:06Z
5,[0],[0],[0],[0]
6,[0],[0],[0],[0]
7,[0],[0],[0],[0]
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
