,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bestwebsoft:contact_form:3.41:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.41 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
1,cpe:2.3:a:bestwebsoft:contact_form:3.42:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.42 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
2,cpe:2.3:a:bestwebsoft:contact_form:3.43:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.43 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
3,cpe:2.3:a:bestwebsoft:contact_form:3.44:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.44 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
4,cpe:2.3:a:bestwebsoft:contact_form:3.45:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.45 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
5,cpe:2.3:a:bestwebsoft:contact_form:3.46:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.46 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
6,cpe:2.3:a:bestwebsoft:contact_form:3.47:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.47 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
7,cpe:2.3:a:bestwebsoft:contact_form:3.48:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.48 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
8,cpe:2.3:a:bestwebsoft:contact_form:3.49:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.49 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
9,cpe:2.3:a:bestwebsoft:contact_form:3.50:*:*:*:*:wordpress:*:*,BestWebSoft Contact Form 3.50 WordPress,"['CVE-2013-7475', 'CVE-2015-9295', 'CVE-2016-10869', 'CVE-2017-18491', 'CVE-2017-2171']",2022-03-19T07:05Z
