,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:avira:avira_prime:8.3.54.138:*:*:*:*:*:*:*,Avira Prime 8.3.54.138,[''],2022-03-19T04:30Z
1,cpe:2.3:a:avira:avira_secure_backup:1.2.3:*:*:*:*:android:*:*,Avira Secure Backup (aka com.avira.avirabackup) for Android 1.2.3,['CVE-2014-5576'],2022-03-19T04:30Z
2,cpe:2.3:a:avira:exchange_security:-:*:*:*:*:*:*:*,Avira Exchange Security,['CVE-2013-4602'],2022-03-19T04:30Z
3,cpe:2.3:a:avira:exchange_security:8.2.12.58:*:*:*:*:*:*:*,Avira Exchange Security 8.2.12.58,[''],2022-03-19T04:30Z
4,cpe:2.3:a:avira:free_antivirus:15.0.1907.1514:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.1907.1514,"['CVE-2019-18568', 'CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
5,cpe:2.3:a:avira:free_antivirus:15.0.1909.1591:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.1909.1591,"['CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
6,cpe:2.3:a:avira:free_antivirus:15.0.1911.1648:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.1911.1648,"['CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
7,cpe:2.3:a:avira:free_antivirus:15.0.1911.1660:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.1911.1660,"['CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
8,cpe:2.3:a:avira:free_antivirus:15.0.1912.1683:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.1912.1683,"['CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
9,cpe:2.3:a:avira:free_antivirus:15.0.2002.1755:*:*:*:*:*:*:*,Avira Free Antivirus 15.0.2002.1755,"['CVE-2020-12680', 'CVE-2020-8961']",2022-03-19T04:30Z
