,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:clamav:clamav:0.98.7:*:*:*:*:*:*:*,ClamAV 0.98.7,"['CVE-2007-0899', 'CVE-2016-1371', 'CVE-2016-1372', 'CVE-2016-1405', 'CVE-2017-12374', 'CVE-2017-12375', 'CVE-2017-12376', 'CVE-2017-12377', 'CVE-2017-12378', 'CVE-2017-12379', 'CVE-2017-12380', 'CVE-2018-0202', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:06Z
1,cpe:2.3:a:clamav:clamav:0.99.0:*:*:*:*:*:*:*,ClamAV 0.99.0,"['CVE-2007-0899', 'CVE-2016-1371', 'CVE-2016-1372', 'CVE-2016-1405', 'CVE-2017-12374', 'CVE-2017-12375', 'CVE-2017-12376', 'CVE-2017-12377', 'CVE-2017-12378', 'CVE-2017-12379', 'CVE-2017-12380', 'CVE-2018-0202', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:06Z
2,cpe:2.3:a:clamav:clamav:0.99.1:*:*:*:*:*:*:*,ClamAV 0.99.1,"['CVE-2007-0899', 'CVE-2016-1371', 'CVE-2016-1372', 'CVE-2016-1405', 'CVE-2017-12374', 'CVE-2017-12375', 'CVE-2017-12376', 'CVE-2017-12377', 'CVE-2017-12378', 'CVE-2017-12379', 'CVE-2017-12380', 'CVE-2018-0202', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:06Z
3,cpe:2.3:a:clamav:clamav:0.99.2:*:*:*:*:*:*:*,ClamAV 0.99.2,"['CVE-2007-0899', 'CVE-2016-1405', 'CVE-2017-11423', 'CVE-2017-12374', 'CVE-2017-12375', 'CVE-2017-12376', 'CVE-2017-12377', 'CVE-2017-12378', 'CVE-2017-12379', 'CVE-2017-12380', 'CVE-2017-6418', 'CVE-2017-6419', 'CVE-2017-6420', 'CVE-2018-0202', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:06Z
4,cpe:2.3:a:clamav:clamav:0.99.3:*:*:*:*:*:*:*,ClamAV 0.99.3,"['CVE-2007-0899', 'CVE-2016-1405', 'CVE-2018-0202', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-1000085', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
5,cpe:2.3:a:clamav:clamav:0.99.4:*:*:*:*:*:*:*,ClamAV 0.99.4,"['CVE-2007-0899', 'CVE-2016-1405', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
6,cpe:2.3:a:clamav:clamav:0.100.0:*:*:*:*:*:*:*,ClamAV 0.100.0,"['CVE-2016-1405', 'CVE-2018-0360', 'CVE-2018-0361', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
7,cpe:2.3:a:clamav:clamav:0.100.1:*:*:*:*:*:*:*,ClamAV 0.100.1,"['CVE-2016-1405', 'CVE-2018-15378', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
8,cpe:2.3:a:clamav:clamav:0.100.2:*:*:*:*:*:*:*,ClamAV 0.100.2,"['CVE-2016-1405', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
9,cpe:2.3:a:clamav:clamav:0.101.0:*:*:*:*:*:*:*,ClamAV 0.101.0,"['CVE-2016-1405', 'CVE-2019-12625', 'CVE-2019-15961', 'CVE-2019-1785', 'CVE-2019-1786', 'CVE-2019-1787', 'CVE-2019-1788', 'CVE-2019-1789', 'CVE-2019-1798', 'CVE-2021-1405', 'CVE-2021-27506']",2022-03-20T02:07Z
