,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:blaine_lang:filedepot:6.x-1.0:rc1:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.0-rc1,['CVE-2012-2719'],2022-03-19T08:39Z
1,cpe:2.3:a:blaine_lang:filedepot:6.x-1.0:rc2:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.0-rc2,['CVE-2012-2719'],2022-03-19T08:39Z
2,cpe:2.3:a:blaine_lang:filedepot:6.x-1.0:rc3:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.0-rc3,['CVE-2012-2719'],2022-03-19T08:39Z
3,cpe:2.3:a:blaine_lang:filedepot:6.x-1.0:rc4:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.0-rc4,['CVE-2012-2719'],2022-03-19T08:39Z
4,cpe:2.3:a:blaine_lang:filedepot:6.x-1.1:*:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.1,['CVE-2012-2719'],2022-03-19T08:39Z
5,cpe:2.3:a:blaine_lang:filedepot:6.x-1.2:*:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.2,['CVE-2012-2719'],2022-03-19T08:39Z
6,cpe:2.3:a:blaine_lang:filedepot:6.x-1.x:dev:*:*:*:*:*:*,Blaine Lang filedepot module for Drupal 6.x-1.x-dev,['CVE-2012-2719'],2022-03-19T08:39Z
7,cpe:2.3:a:blaine_lang:maestro:7.x-1.0:*:*:*:*:*:*:*,Blaine Lang Maestro module for Drupal 7.x-1.0,"['CVE-2012-2723', 'CVE-2012-3799']",2022-03-19T08:39Z
8,cpe:2.3:a:blaine_lang:maestro:7.x-1.0:alpha1:*:*:*:*:*:*,Blaine Lang Maestro module for Drupal 7.x-1.0-alpha1,"['CVE-2012-2723', 'CVE-2012-3799']",2022-03-19T08:39Z
9,cpe:2.3:a:blaine_lang:maestro:7.x-1.0:alpha2:*:*:*:*:*:*,Blaine Lang Maestro module for Drupal 7.x-1.0-alpha2,"['CVE-2012-2723', 'CVE-2012-3799']",2022-03-19T08:39Z
