,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apprain:apprain:0.1.0:*:*:*:*:*:*:*,appRain 0.1.0,"['CVE-2011-3704', 'CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
1,cpe:2.3:a:apprain:apprain:0.1.1:*:*:*:*:*:*:*,appRain 0.1.1,"['CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
2,cpe:2.3:a:apprain:apprain:0.1.2:*:*:*:*:*:*:*,appRain 0.1.2,"['CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
3,cpe:2.3:a:apprain:apprain:0.1.3:*:*:*:*:*:*:*,appRain 0.1.3,"['CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
4,cpe:2.3:a:apprain:apprain:0.1.4:*:*:*:*:*:*:*,appRain 0.1.4,"['CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
5,cpe:2.3:a:apprain:apprain:0.1.5:*:*:*:*:*:*:*,appRain 0.1.5,"['CVE-2011-5228', 'CVE-2011-5229', 'CVE-2012-1153', 'CVE-2013-6058']",2022-03-18T22:35Z
6,cpe:2.3:a:apprain:apprain:0.2.1.1:*:*:*:*:*:*:*,appRain 0.2.1.1,['CVE-2013-6058'],2022-03-18T22:35Z
7,cpe:2.3:a:apprain:apprain:3.0.1:*:*:*:*:*:*:*,appRain 3.0.1,['CVE-2013-6058'],2022-03-18T22:35Z
8,cpe:2.3:a:apprain:apprain:3.0.2:*:*:*:*:*:*:*,appRain 3.0.2,['CVE-2013-6058'],2022-03-18T22:35Z
9,cpe:2.3:a:apprenticeuitgevers:schoolxm:1.2:*:*:*:*:android:*:*,apprenticeuitgevers SchoolXM (aka apprentice.schoolxm) for android 1.2,['CVE-2014-6725'],2022-03-18T22:35Z
