,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloud_foundry:cf-networking:0.16.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.16.0,[''],2022-03-20T02:44Z
1,cpe:2.3:a:cloud_foundry:cf-networking:0.17.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.17.0,[''],2022-03-20T02:44Z
2,cpe:2.3:a:cloud_foundry:cf-networking:0.18.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.18.0,[''],2022-03-20T02:44Z
3,cpe:2.3:a:cloud_foundry:cf-networking:0.18.1:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.18.1,[''],2022-03-20T02:44Z
4,cpe:2.3:a:cloud_foundry:cf-networking:0.19.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.19.0,[''],2022-03-20T02:44Z
5,cpe:2.3:a:cloud_foundry:cf-networking:0.20.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.20.0,[''],2022-03-20T02:44Z
6,cpe:2.3:a:cloud_foundry:cf-networking:0.21.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.21.0,[''],2022-03-20T02:44Z
7,cpe:2.3:a:cloud_foundry:cf-networking:0.22.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.22.0,[''],2022-03-20T02:44Z
8,cpe:2.3:a:cloud_foundry:cf-networking:0.23.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.23.0,[''],2022-03-20T02:44Z
9,cpe:2.3:a:cloud_foundry:cf-networking:0.24.0:*:*:*:*:*:*:*,Cloud Foundry CF Networking 0.24.0,[''],2022-03-20T02:44Z
