,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chocolate-doom:crispy_doom:1.3:beta1:*:*:*:*:*:*,Chocolate Doom Crispy Doom 1.3 Beta 1,[''],2022-03-19T17:24Z
1,cpe:2.3:a:chocolate-doom:crispy_doom:1.4:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 1.4,[''],2022-03-19T17:24Z
2,cpe:2.3:a:chocolate-doom:crispy_doom:1.5:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 1.5,[''],2022-03-19T17:24Z
3,cpe:2.3:a:chocolate-doom:crispy_doom:2.0:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 2.0,[''],2022-03-19T17:24Z
4,cpe:2.3:a:chocolate-doom:crispy_doom:2.1:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 2.1,[''],2022-03-19T17:24Z
5,cpe:2.3:a:chocolate-doom:crispy_doom:2.2:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 2.2,[''],2022-03-19T17:24Z
6,cpe:2.3:a:chocolate-doom:crispy_doom:2.3:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 2.3,[''],2022-03-19T17:24Z
7,cpe:2.3:a:chocolate-doom:crispy_doom:3.0:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 3.0,[''],2022-03-19T17:24Z
8,cpe:2.3:a:chocolate-doom:crispy_doom:3.1:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 3.1,[''],2022-03-19T17:24Z
9,cpe:2.3:a:chocolate-doom:crispy_doom:3.2:*:*:*:*:*:*:*,Chocolate Doom Crispy Doom 3.2,[''],2022-03-19T17:24Z
