,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:broadcom:project_portfolio_management:15.6.1:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.6.1,[''],2022-03-19T12:29Z
1,cpe:2.3:a:broadcom:project_portfolio_management:15.7:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.7,[''],2022-03-19T12:29Z
2,cpe:2.3:a:broadcom:project_portfolio_management:15.7.1:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.7.1,[''],2022-03-19T12:29Z
3,cpe:2.3:a:broadcom:project_portfolio_management:15.8:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.8,[''],2022-03-19T12:29Z
4,cpe:2.3:a:broadcom:release_automation:4.7.1:*:*:*:*:*:*:*,Broadcom Release Automation 4.7.1,"['CVE-2014-8246', 'CVE-2014-8247', 'CVE-2014-8248']",2022-03-19T12:29Z
5,cpe:2.3:a:broadcom:release_automation:5.0.2:*:*:*:*:*:*:*,Broadcom Release Automation 5.0.2,"['CVE-2015-8698', 'CVE-2015-8699']",2022-03-19T12:29Z
6,cpe:2.3:a:broadcom:release_automation:5.0.2-227:*:*:*:*:*:*:*,Broadcom Release Automation 5.0.2-227,[''],2022-03-19T12:29Z
7,cpe:2.3:a:broadcom:release_automation:5.5.1:*:*:*:*:*:*:*,Broadcom Release Automation 5.5.1,"['CVE-2015-8698', 'CVE-2015-8699']",2022-03-19T12:29Z
8,cpe:2.3:a:broadcom:release_automation:5.5.1-1616:*:*:*:*:*:*:*,Broadcom Release Automation 5.5.1-1616,[''],2022-03-19T12:29Z
9,cpe:2.3:a:broadcom:release_automation:5.5.2:*:*:*:*:*:*:*,Broadcom Release Automation 5.5.2,"['CVE-2015-8698', 'CVE-2015-8699']",2022-03-19T12:29Z
