,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:arrow-kt:arrow:0.2.5:*:*:*:*:*:*:*,Arrow-kt Arrow 0.2.5,['CVE-2019-11404'],2022-03-18T23:22Z
1,cpe:2.3:a:arrow-kt:arrow:0.2.6:*:*:*:*:*:*:*,Arrow-kt Arrow 0.2.6,['CVE-2019-11404'],2022-03-18T23:22Z
2,cpe:2.3:a:arrow-kt:arrow:0.2.7:*:*:*:*:*:*:*,Arrow-kt Arrow 0.2.7,['CVE-2019-11404'],2022-03-18T23:22Z
3,cpe:2.3:a:arrow-kt:arrow:0.3.0:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.0,['CVE-2019-11404'],2022-03-18T23:22Z
4,cpe:2.3:a:arrow-kt:arrow:0.3.1:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.1,['CVE-2019-11404'],2022-03-18T23:22Z
5,cpe:2.3:a:arrow-kt:arrow:0.3.2:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.2,['CVE-2019-11404'],2022-03-18T23:22Z
6,cpe:2.3:a:arrow-kt:arrow:0.3.3:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.3,['CVE-2019-11404'],2022-03-18T23:22Z
7,cpe:2.3:a:arrow-kt:arrow:0.3.4:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.4,['CVE-2019-11404'],2022-03-18T23:22Z
8,cpe:2.3:a:arrow-kt:arrow:0.3.5:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.5,['CVE-2019-11404'],2022-03-18T23:22Z
9,cpe:2.3:a:arrow-kt:arrow:0.3.6:*:*:*:*:*:*:*,Arrow-kt Arrow 0.3.6,['CVE-2019-11404'],2022-03-18T23:22Z
