,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:envy_photo_7800_k7s10d_firmware:003.1925a:*:*:*:*:*:*:*,HP ENVY Photo 7800 K7S10D Firmware 003.1925A,[''],2022-03-21T13:25Z
1,cpe:2.3:h:hp:envy_photo_7800_y0g42d:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G42D,"['CVE-2019-6332', 'CVE-2020-12695', 'CVE-2020-28419']",2022-03-21T13:25Z
2,cpe:2.3:o:hp:envy_photo_7800_y0g42d_firmware:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G42D Firmware,['CVE-2019-6332'],2022-03-21T13:25Z
3,cpe:2.3:o:hp:envy_photo_7800_y0g42d_firmware:003.1925a:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G42D Firmware 003.1925A,[''],2022-03-21T13:25Z
4,cpe:2.3:h:hp:envy_photo_7800_y0g43d:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G43D,['CVE-2020-28419'],2022-03-21T13:25Z
5,cpe:2.3:h:hp:envy_photo_7800_y0g49b:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G49B,['CVE-2020-28419'],2022-03-21T13:25Z
6,cpe:2.3:h:hp:envy_photo_7800_y0g50b:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G50B,['CVE-2020-28419'],2022-03-21T13:25Z
7,cpe:2.3:h:hp:envy_photo_7800_y0g52b:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G52B,"['CVE-2019-6332', 'CVE-2020-12695', 'CVE-2020-28419']",2022-03-21T13:25Z
8,cpe:2.3:o:hp:envy_photo_7800_y0g52b_firmware:-:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G52B Firmware,['CVE-2019-6332'],2022-03-21T13:26Z
9,cpe:2.3:o:hp:envy_photo_7800_y0g52b_firmware:003.1925a:*:*:*:*:*:*:*,HP ENVY Photo 7800 Y0G52B Firmware 003.1925A,[''],2022-03-21T13:26Z
