,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:capi-release:1.66.9:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.66.9,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
1,cpe:2.3:a:cloudfoundry:capi-release:1.66.10:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.66.10,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
2,cpe:2.3:a:cloudfoundry:capi-release:1.67.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.67.0,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
3,cpe:2.3:a:cloudfoundry:capi-release:1.68.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.68.0,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
4,cpe:2.3:a:cloudfoundry:capi-release:1.69.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.69.0,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
5,cpe:2.3:a:cloudfoundry:capi-release:1.70.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.70.0,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
6,cpe:2.3:a:cloudfoundry:capi-release:1.71.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.71.0,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
7,cpe:2.3:a:cloudfoundry:capi-release:1.71.1:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.71.1,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
8,cpe:2.3:a:cloudfoundry:capi-release:1.71.2:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.71.2,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
9,cpe:2.3:a:cloudfoundry:capi-release:1.71.3:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.71.3,"['CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:05Z
