,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:algolia:algoliasearch-helper:3.4.2:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.4.2 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
1,cpe:2.3:a:algolia:algoliasearch-helper:3.4.3:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.4.3 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
2,cpe:2.3:a:algolia:algoliasearch-helper:3.4.4:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.4.4 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
3,cpe:2.3:a:algolia:algoliasearch-helper:3.4.5:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.4.5 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
4,cpe:2.3:a:algolia:algoliasearch-helper:3.5.0:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.0 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
5,cpe:2.3:a:algolia:algoliasearch-helper:3.5.1:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.1 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
6,cpe:2.3:a:algolia:algoliasearch-helper:3.5.2:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.2 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
7,cpe:2.3:a:algolia:algoliasearch-helper:3.5.3:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.3 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
8,cpe:2.3:a:algolia:algoliasearch-helper:3.5.4:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.4 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
9,cpe:2.3:a:algolia:algoliasearch-helper:3.5.5:*:*:*:*:node.js:*:*,Algolia algoliasearch-helper 3.5.5 for Node.js,['CVE-2021-23433'],2022-03-18T14:47Z
