,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:nuttx:3.5:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.5,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:36Z
1,cpe:2.3:a:apache:nuttx:3.6:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.6,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:36Z
2,cpe:2.3:a:apache:nuttx:3.6.1:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.6.1,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
3,cpe:2.3:a:apache:nuttx:3.7:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.7,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
4,cpe:2.3:a:apache:nuttx:3.8:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.8,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
5,cpe:2.3:a:apache:nuttx:3.9:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.9,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
6,cpe:2.3:a:apache:nuttx:3.10:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.10,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
7,cpe:2.3:a:apache:nuttx:3.11:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.11,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
8,cpe:2.3:a:apache:nuttx:3.12:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.12,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
9,cpe:2.3:a:apache:nuttx:3.13:*:*:*:*:*:*:*,Apache Software Foundation NuttX 3.13,"['CVE-2020-17528', 'CVE-2020-17529', 'CVE-2021-26461']",2022-03-18T19:37Z
