,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codeception:codeception:1.5.3:*:*:*:*:*:*:*,Codeception 1.5.3,['CVE-2021-23420'],2022-03-20T05:10Z
1,cpe:2.3:a:codeception:codeception:1.5.4:*:*:*:*:*:*:*,Codeception 1.5.4,['CVE-2021-23420'],2022-03-20T05:10Z
2,cpe:2.3:a:codeception:codeception:1.5.5:*:*:*:*:*:*:*,Codeception 1.5.5,['CVE-2021-23420'],2022-03-20T05:10Z
3,cpe:2.3:a:codeception:codeception:1.5.6:*:*:*:*:*:*:*,Codeception 1.5.6,['CVE-2021-23420'],2022-03-20T05:10Z
4,cpe:2.3:a:codeception:codeception:1.5.7:*:*:*:*:*:*:*,Codeception 1.5.7,['CVE-2021-23420'],2022-03-20T05:10Z
5,cpe:2.3:a:codeception:codeception:1.6.0:*:*:*:*:*:*:*,Codeception 1.6.0,['CVE-2021-23420'],2022-03-20T05:10Z
6,cpe:2.3:a:codeception:codeception:1.6.0.1:*:*:*:*:*:*:*,Codeception 1.6.0.1,['CVE-2021-23420'],2022-03-20T05:10Z
7,cpe:2.3:a:codeception:codeception:1.6.0.3:*:*:*:*:*:*:*,Codeception 1.6.0.3,['CVE-2021-23420'],2022-03-20T05:10Z
8,cpe:2.3:a:codeception:codeception:1.6.0.4:*:*:*:*:*:*:*,Codeception 1.6.0.4,['CVE-2021-23420'],2022-03-20T05:10Z
9,cpe:2.3:a:codeception:codeception:1.6.1:*:*:*:*:*:*:*,Codeception 1.6.1,['CVE-2021-23420'],2022-03-20T05:10Z
