,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cern:indico:2.1:alpha3:*:*:*:*:*:*,CERN Indico 2.1 Alpha 3,['CVE-2021-30185'],2022-03-19T16:13Z
1,cpe:2.3:a:cern:indico:2.1:beta1:*:*:*:*:*:*,CERN Indico 2.1 Beta 1,['CVE-2021-30185'],2022-03-19T16:13Z
2,cpe:2.3:a:cern:indico:2.1:rc1:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 1,['CVE-2021-30185'],2022-03-19T16:13Z
3,cpe:2.3:a:cern:indico:2.1:rc2:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 2,['CVE-2021-30185'],2022-03-19T16:13Z
4,cpe:2.3:a:cern:indico:2.1:rc3:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 3,['CVE-2021-30185'],2022-03-19T16:13Z
5,cpe:2.3:a:cern:indico:2.1:rc4:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 4,['CVE-2021-30185'],2022-03-19T16:13Z
6,cpe:2.3:a:cern:indico:2.1:rc5:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 5,['CVE-2021-30185'],2022-03-19T16:13Z
7,cpe:2.3:a:cern:indico:2.1:rc6:*:*:*:*:*:*,CERN Indico 2.1 Release Candidate 6,['CVE-2021-30185'],2022-03-19T16:13Z
8,cpe:2.3:a:cern:indico:2.1.1:*:*:*:*:*:*:*,CERN Indico 2.1.1,['CVE-2021-30185'],2022-03-19T16:13Z
9,cpe:2.3:a:cern:indico:2.1.2:*:*:*:*:*:*:*,CERN Indico 2.1.2,['CVE-2021-30185'],2022-03-19T16:13Z
