,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:laserjet_enterprise_m607dn:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M607DN,['CVE-2018-5923'],2022-03-21T15:03Z
1,cpe:2.3:o:hp:laserjet_enterprise_m607dn_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Enterprise M607dn Firmware -,['CVE-2018-5923'],2022-03-21T15:03Z
2,cpe:2.3:o:hp:laserjet_enterprise_m607dn_firmware:2406048_029638:*:*:*:*:*:*:*,Hp Laserjet Enterprise M607dn Firmware 2406048 029638,[''],2022-03-21T15:03Z
3,cpe:2.3:h:hp:laserjet_enterprise_m607n:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M607N,['CVE-2018-5923'],2022-03-21T15:03Z
4,cpe:2.3:o:hp:laserjet_enterprise_m607n_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Enterprise M607n Firmware -,['CVE-2018-5923'],2022-03-21T15:03Z
5,cpe:2.3:o:hp:laserjet_enterprise_m607n_firmware:2406048_029638:*:*:*:*:*:*:*,Hp Laserjet Enterprise M607n Firmware 2406048 029638,[''],2022-03-21T15:03Z
6,cpe:2.3:h:hp:laserjet_enterprise_m608:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M608,['CVE-2019-6318'],2022-03-21T15:03Z
7,cpe:2.3:o:hp:laserjet_enterprise_m608_firmware:-:*:*:*:*:*:*:*,HP Laserjet Enterprise M608 Firmware -,"['CVE-2019-6318', 'CVE-2020-28419']",2022-03-21T15:03Z
8,cpe:2.3:o:hp:laserjet_enterprise_m608_firmware:2407081_000596:*:*:*:*:*:*:*,HP Laserjet Enterprise M608 Firmware 2407081 000596,[''],2022-03-21T15:03Z
9,cpe:2.3:h:hp:laserjet_enterprise_m608_k0q17a:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M608 K0Q17A,"['CVE-2019-18912', 'CVE-2019-18914', 'CVE-2019-6334', 'CVE-2020-28419']",2022-03-21T15:03Z
