,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bobronix:jeditor:2.3.7:*:*:*:*:*:*:*,Bobronix JEditor 2.3.7,['CVE-2019-12836'],2022-03-19T09:15Z
1,cpe:2.3:a:bobronix:jeditor:2.3.8:*:*:*:*:*:*:*,Bobronix JEditor 2.3.8,['CVE-2019-12836'],2022-03-19T09:15Z
2,cpe:2.3:a:bobronix:jeditor:2.3.9:*:*:*:*:*:*:*,Bobronix JEditor 2.3.9,['CVE-2019-12836'],2022-03-19T09:15Z
3,cpe:2.3:a:bobronix:jeditor:2.3.10:*:*:*:*:*:*:*,Bobronix JEditor 2.3.10,['CVE-2019-12836'],2022-03-19T09:15Z
4,cpe:2.3:a:bobronix:jeditor:2.3.10.1:*:*:*:*:*:*:*,Bobronix JEditor 2.3.10.1,['CVE-2019-12836'],2022-03-19T09:15Z
5,cpe:2.3:a:bobronix:jeditor:2.3.11:*:*:*:*:*:*:*,Bobronix JEditor 2.3.11,['CVE-2019-12836'],2022-03-19T09:15Z
6,cpe:2.3:a:bobronix:jeditor:2.3.11.1:*:*:*:*:*:*:*,Bobronix JEditor 2.3.11.1,['CVE-2019-12836'],2022-03-19T09:15Z
7,cpe:2.3:a:bobronix:jeditor:2.3.12:*:*:*:*:*:*:*,Bobronix JEditor 2.3.12,['CVE-2019-12836'],2022-03-19T09:15Z
8,cpe:2.3:a:bobronix:jeditor:2.3.12.1:*:*:*:*:*:*:*,Bobronix JEditor 2.3.12.1,['CVE-2019-12836'],2022-03-19T09:15Z
9,cpe:2.3:a:bobronix:jeditor:2.3.13:*:*:*:*:*:*:*,Bobronix JEditor 2.3.13,['CVE-2019-12836'],2022-03-19T09:15Z
