,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.5.16:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.5.16 for Node.js,[''],2022-03-21T19:13Z
1,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.16.0:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.16.0 for Node.js,[''],2022-03-21T19:13Z
2,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.16.1:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.16.1 for Node.js,[''],2022-03-21T19:13Z
3,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.16.2:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.16.2 for Node.js,[''],2022-03-21T19:13Z
4,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.17.0:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.17.0 for Node.js,[''],2022-03-21T19:13Z
5,cpe:2.3:a:hubot_scripts_project:hubot_scripts:2.17.1:*:*:*:*:node.js:*:*,Hubot Scripts Project Hubot Scripts 2.17.1 for Node.js,[''],2022-03-21T19:13Z
6,cpe:2.3:a:hubspot:hubl-server:1.0.0:*:*:*:*:node.js:*:*,HubSpot hubl-server 1.0.0 for Node.js,['CVE-2017-16035'],2022-03-21T19:13Z
7,cpe:2.3:a:hubspot:hubl-server:1.1.0:*:*:*:*:node.js:*:*,HubSpot hubl-server 1.1.0 for Node.js,['CVE-2017-16035'],2022-03-21T19:13Z
8,cpe:2.3:a:hubspot:hubl-server:1.1.1:*:*:*:*:node.js:*:*,HubSpot hubl-server 1.1.1 for Node.js,['CVE-2017-16035'],2022-03-21T19:13Z
9,cpe:2.3:a:hubspot:hubl-server:1.1.2:*:*:*:*:node.js:*:*,HubSpot hubl-server 1.1.2 for Node.js,['CVE-2017-16035'],2022-03-21T19:13Z
