,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:pagewide_managed_color_mfp_e77650dn:-:*:*:*:*:*:*:*,HP PageWide Managed Color MFP E77650DN,['CVE-2018-5923'],2022-03-21T15:40Z
1,cpe:2.3:o:hp:pagewide_managed_color_mfp_e77650dn_firmware:-:*:*:*:*:*:*:*,Hp Pagewide Managed Color Mfp E77650dn Firmware -,['CVE-2018-5923'],2022-03-21T15:40Z
2,cpe:2.3:o:hp:pagewide_managed_color_mfp_e77650dn_firmware:2406048_029621:*:*:*:*:*:*:*,Hp Pagewide Managed Color Mfp E77650dn Firmware 2406048 029621,[''],2022-03-21T15:40Z
3,cpe:2.3:h:hp:pagewide_managed_color_mfp_e77650dns:-:*:*:*:*:*:*:*,HP PageWide Managed Color MFP E77650DNS,['CVE-2018-5923'],2022-03-21T15:40Z
4,cpe:2.3:o:hp:pagewide_managed_color_mfp_e77650dns_firmware:-:*:*:*:*:*:*:*,Hp Pagewide Managed Color Mfp E77650dns Firmware -,['CVE-2018-5923'],2022-03-21T15:40Z
5,cpe:2.3:o:hp:pagewide_managed_color_mfp_e77650dns_firmware:2406048_029621:*:*:*:*:*:*:*,Hp Pagewide Managed Color Mfp E77650dns Firmware 2406048 029621,[''],2022-03-21T15:40Z
6,cpe:2.3:h:hp:pagewide_managed_color_mfp_p77440:-:*:*:*:*:*:*:*,HP PageWide Managed Color MFP P77440,['CVE-2019-6318'],2022-03-21T15:40Z
7,cpe:2.3:o:hp:pagewide_managed_color_mfp_p77440_firmware:-:*:*:*:*:*:*:*,HP Pagewide Managed Color Mfp P77440 Firmware -,['CVE-2019-6318'],2022-03-21T15:40Z
8,cpe:2.3:o:hp:pagewide_managed_color_mfp_p77440_firmware:2407163_000240:*:*:*:*:*:*:*,HP Pagewide Managed Color Mfp P77440 Firmware 2407163 000240,[''],2022-03-21T15:40Z
9,cpe:2.3:h:hp:pagewide_managed_color_mfp_p77940:-:*:*:*:*:*:*:*,HP PageWide Managed Color MFP P77940,['CVE-2019-6318'],2022-03-21T15:40Z
