,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.72.68:*:*:*:*:*:*:*,Brave 0.72.68,['CVE-2021-22929'],2022-03-19T11:13Z
1,cpe:2.3:a:brave:brave:0.72.69:*:*:*:*:*:*:*,Brave 0.72.69,['CVE-2021-22929'],2022-03-19T11:13Z
2,cpe:2.3:a:brave:brave:0.72.70:*:*:*:*:*:*:*,Brave 0.72.70,['CVE-2021-22929'],2022-03-19T11:13Z
3,cpe:2.3:a:brave:brave:0.72.71:*:*:*:*:*:*:*,Brave 0.72.71,['CVE-2021-22929'],2022-03-19T11:13Z
4,cpe:2.3:a:brave:brave:0.72.72:*:*:*:*:*:*:*,Brave 0.72.72,['CVE-2021-22929'],2022-03-19T11:13Z
5,cpe:2.3:a:brave:brave:0.72.73:*:*:*:*:*:*:*,Brave 0.72.73,['CVE-2021-22929'],2022-03-19T11:13Z
6,cpe:2.3:a:brave:brave:0.72.74:*:*:*:*:*:*:*,Brave 0.72.74,['CVE-2021-22929'],2022-03-19T11:13Z
7,cpe:2.3:a:brave:brave:0.72.75:*:*:*:*:*:*:*,Brave 0.72.75,['CVE-2021-22929'],2022-03-19T11:13Z
8,cpe:2.3:a:brave:brave:0.72.76:*:*:*:*:*:*:*,Brave 0.72.76,['CVE-2021-22929'],2022-03-19T11:13Z
9,cpe:2.3:a:brave:brave:0.72.77:*:*:*:*:*:*:*,Brave 0.72.77,['CVE-2021-22929'],2022-03-19T11:13Z
