,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hive:netius:1.12.15:*:*:*:*:*:*:*,Hive Netius 1.12.15,['CVE-2020-7655'],2022-03-21T11:30Z
1,cpe:2.3:a:hive:netius:1.12.16:*:*:*:*:*:*:*,Hive Netius 1.12.16,['CVE-2020-7655'],2022-03-21T11:30Z
2,cpe:2.3:a:hive:netius:1.12.17:*:*:*:*:*:*:*,Hive Netius 1.12.17,['CVE-2020-7655'],2022-03-21T11:30Z
3,cpe:2.3:a:hive:netius:1.12.18:*:*:*:*:*:*:*,Hive Netius 1.12.18,['CVE-2020-7655'],2022-03-21T11:30Z
4,cpe:2.3:a:hive:netius:1.12.19:*:*:*:*:*:*:*,Hive Netius 1.12.19,['CVE-2020-7655'],2022-03-21T11:30Z
5,cpe:2.3:a:hive:netius:1.12.20:*:*:*:*:*:*:*,Hive Netius 1.12.20,['CVE-2020-7655'],2022-03-21T11:30Z
6,cpe:2.3:a:hive:netius:1.12.21:*:*:*:*:*:*:*,Hive Netius 1.12.21,['CVE-2020-7655'],2022-03-21T11:30Z
7,cpe:2.3:a:hive:netius:1.12.22:*:*:*:*:*:*:*,Hive Netius 1.12.22,['CVE-2020-7655'],2022-03-21T11:30Z
8,cpe:2.3:a:hive:netius:1.12.23:*:*:*:*:*:*:*,Hive Netius 1.12.23,['CVE-2020-7655'],2022-03-21T11:30Z
9,cpe:2.3:a:hive:netius:1.12.24:*:*:*:*:*:*:*,Hive Netius 1.12.24,['CVE-2020-7655'],2022-03-21T11:30Z
