,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codemirror:codemirror:5.22.0:*:*:*:*:*:*:*,Codemirror 5.22.0,['CVE-2020-7760'],2022-03-20T05:37Z
1,cpe:2.3:a:codemirror:codemirror:5.22.2:*:*:*:*:*:*:*,Codemirror 5.22.2,['CVE-2020-7760'],2022-03-20T05:37Z
2,cpe:2.3:a:codemirror:codemirror:5.23.0:*:*:*:*:*:*:*,Codemirror 5.23.0,['CVE-2020-7760'],2022-03-20T05:37Z
3,cpe:2.3:a:codemirror:codemirror:5.24.0:*:*:*:*:*:*:*,Codemirror 5.24.0,['CVE-2020-7760'],2022-03-20T05:37Z
4,cpe:2.3:a:codemirror:codemirror:5.24.2:*:*:*:*:*:*:*,Codemirror 5.24.2,['CVE-2020-7760'],2022-03-20T05:37Z
5,cpe:2.3:a:codemirror:codemirror:5.25.0:*:*:*:*:*:*:*,Codemirror 5.25.0,['CVE-2020-7760'],2022-03-20T05:37Z
6,cpe:2.3:a:codemirror:codemirror:5.25.2:*:*:*:*:*:*:*,Codemirror 5.25.2,['CVE-2020-7760'],2022-03-20T05:37Z
7,cpe:2.3:a:codemirror:codemirror:5.26.0:*:*:*:*:*:*:*,Codemirror 5.26.0,['CVE-2020-7760'],2022-03-20T05:37Z
8,cpe:2.3:a:codemirror:codemirror:5.27.0:*:*:*:*:*:*:*,Codemirror 5.27.0,['CVE-2020-7760'],2022-03-20T05:37Z
9,cpe:2.3:a:codemirror:codemirror:5.27.2:*:*:*:*:*:*:*,Codemirror 5.27.2,['CVE-2020-7760'],2022-03-20T05:37Z
