,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:msa_2040_san_storage:-:*:*:*:*:*:*:*,HP MSA 2040 SAN Storage,"['CVE-2017-8959', 'CVE-2017-8960']",2022-03-21T15:22Z
1,cpe:2.3:o:hp:msa_2040_san_storage_firmware:gl220p008:*:*:*:*:*:*:*,HP Msa 2040 San Storage Firmware Gl220p008,"['CVE-2017-8959', 'CVE-2017-8960']",2022-03-21T15:22Z
2,cpe:2.3:a:hp:mse_msg_gw_application_e-ltu:-:*:*:*:*:*:*:*,HP Mse Msg Gw Application E-ltu -,['CVE-2019-12000'],2022-03-21T15:22Z
3,cpe:2.3:a:hp:mse_msg_gw_application_e-ltu:3.2:*:*:*:*:*:*:*,HP Mse Msg Gw Application E-ltu 3.2,[''],2022-03-21T15:22Z
4,cpe:2.3:a:hp:msvcsetup:1.0.0:*:*:*:*:*:*:*,HP Msvcsetup 1.0.0,[''],2022-03-21T15:22Z
5,cpe:2.3:h:hp:mt42_mobile_thin_client:-:*:*:*:*:*:*:*,HP mt42 Mobile Thin Client,['CVE-2016-2243'],2022-03-21T15:22Z
6,cpe:2.3:h:hp:mt44:-:*:*:*:*:*:*:*,HP mt44,['CVE-2019-18618'],2022-03-21T15:22Z
7,cpe:2.3:o:hp:mt44_firmware:-:*:*:*:*:*:*:*,HP Mt44 Firmware,['CVE-2019-18618'],2022-03-21T15:22Z
8,cpe:2.3:o:hp:mt44_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP Mt44 Firmware 5.5.21.1099,[''],2022-03-21T15:22Z
9,cpe:2.3:h:hp:mt45:-:*:*:*:*:*:*:*,HP mt45,['CVE-2019-18618'],2022-03-21T15:22Z
