,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:darold:squidclamav:6.1:*:*:*:*:*:*:*,darold SquidClamav 6.1,['CVE-2012-3501'],2022-03-20T10:06Z
1,cpe:2.3:a:darold:squidclamav:6.2:*:*:*:*:*:*:*,darold SquidClamav 6.2,['CVE-2012-3501'],2022-03-20T10:06Z
2,cpe:2.3:a:darold:squidclamav:6.3:*:*:*:*:*:*:*,darold SquidClamav 6.3,['CVE-2012-3501'],2022-03-20T10:06Z
3,cpe:2.3:a:darold:squidclamav:6.4:*:*:*:*:*:*:*,darold SquidClamav 6.4,['CVE-2012-3501'],2022-03-20T10:06Z
4,cpe:2.3:a:darold:squidclamav:6.5:*:*:*:*:*:*:*,darold SquidClamav 6.5,['CVE-2012-3501'],2022-03-20T10:06Z
5,cpe:2.3:a:darold:squidclamav:6.6:*:*:*:*:*:*:*,darold SquidClamav 6.6,['CVE-2012-3501'],2022-03-20T10:06Z
6,cpe:2.3:a:darold:squidclamav:6.7:*:*:*:*:*:*:*,darold SquidClamav 6.7,[''],2022-03-20T10:06Z
7,cpe:2.3:a:darold:squidclamav:6.8:*:*:*:*:*:*:*,darold SquidClamav 6.8,[''],2022-03-20T10:06Z
8,cpe:2.3:a:dart:dart_software_development_kit:-:*:*:*:*:*:*:*,Dart Software Development Kit,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
9,cpe:2.3:a:dart:dart_software_development_kit:0.1.3.0:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.1.3.0,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
