,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:asus:rt-n14u_firmware:3.0.0.4.356:*:*:*:*:*:*:*,ASUS RT-N14U Router Firmware 3.0.0.4.356,"['CVE-2013-4937', 'CVE-2014-2719']",2022-03-18T23:56Z
1,cpe:2.3:h:asus:rt-n14uhp:-:*:*:*:*:*:*:*,ASUS RT-N14UHP,['CVE-2017-12590'],2022-03-18T23:56Z
2,cpe:2.3:o:asus:rt-n14uhp_firmware:3.0.0.4.380.8015:*:*:*:*:*:*:*,Asus RT-N14UHP Firmware 3.0.0.4.380.8015,[''],2022-03-18T23:56Z
3,cpe:2.3:h:asus:rt-n15u:-:*:*:*:*:*:*:*,ASUS RT-N15U,['CVE-2013-3093'],2022-03-18T23:56Z
4,cpe:2.3:o:asus:rt-n15u_firmware:3.0.0.4.374_16:*:*:*:*:*:*:*,ASUS RT-N15U Firmware 3.0.0.4.374_16,['CVE-2013-3093'],2022-03-18T23:56Z
5,cpe:2.3:h:asus:rt-n16:-:*:*:*:*:*:*:*,ASUS RT-N16 Router,"['CVE-2013-3093', 'CVE-2013-4937', 'CVE-2018-20333', 'CVE-2018-20334', 'CVE-2018-20335']",2022-03-18T23:56Z
6,cpe:2.3:o:asus:rt-n16_firmware:1.0.1.9:*:*:*:*:*:*:*,ASUS RT-N16 Router Firmware 1.0.1.9,"['CVE-2013-4937', 'CVE-2014-2719']",2022-03-18T23:57Z
7,cpe:2.3:o:asus:rt-n16_firmware:1.0.2.3:*:*:*:*:*:*:*,ASUS RT-N16 Router Firmware 1.0.2.3,"['CVE-2013-4937', 'CVE-2014-2719']",2022-03-18T23:57Z
8,cpe:2.3:o:asus:rt-n16_firmware:3.0.0.3.108:*:*:*:*:*:*:*,ASUS RT-N16 Router Firmware 3.0.0.3.108,"['CVE-2013-4937', 'CVE-2014-2719']",2022-03-18T23:56Z
9,cpe:2.3:o:asus:rt-n16_firmware:3.0.0.3.162:*:*:*:*:*:*:*,ASUS RT-N16 Router Firmware 3.0.0.3.162,"['CVE-2013-4937', 'CVE-2014-2719']",2022-03-18T23:57Z
