,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:deiser:profields-project_custom_fields:6.1.2:*:*:*:*:jira:*:*,Deiser Profields-project Custom Fields 6.1.2 for Jira,[''],2022-03-20T12:06Z
1,cpe:2.3:a:deislabs:oras:0.1.0:*:*:*:*:*:*:*,Deislabs Oras 0.1.0,[''],2022-03-20T12:06Z
2,cpe:2.3:a:deislabs:oras:0.2.0:*:*:*:*:*:*:*,Deislabs Oras 0.2.0,[''],2022-03-20T12:06Z
3,cpe:2.3:a:deislabs:oras:0.3.0:*:*:*:*:*:*:*,Deislabs Oras 0.3.0,[''],2022-03-20T12:06Z
4,cpe:2.3:a:deislabs:oras:0.3.1:*:*:*:*:*:*:*,Deislabs Oras 0.3.1,[''],2022-03-20T12:06Z
5,cpe:2.3:a:deislabs:oras:0.3.2:*:*:*:*:*:*:*,Deislabs Oras 0.3.2,[''],2022-03-20T12:06Z
6,cpe:2.3:a:deislabs:oras:0.3.3:*:*:*:*:*:*:*,Deislabs Oras 0.3.3,[''],2022-03-20T12:06Z
7,cpe:2.3:a:deislabs:oras:0.4.0:*:*:*:*:*:*:*,Deislabs Oras 0.4.0,['CVE-2021-21272'],2022-03-20T12:06Z
8,cpe:2.3:a:deislabs:oras:0.5.0:*:*:*:*:*:*:*,Deislabs Oras 0.5.0,['CVE-2021-21272'],2022-03-20T12:06Z
9,cpe:2.3:a:deislabs:oras:0.6.0:*:*:*:*:*:*:*,Deislabs Oras 0.6.0,['CVE-2021-21272'],2022-03-20T12:06Z
