,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:css-what_project:css-what:3.2.1:*:*:*:*:node.js:*:*,css-what Project css-what 3.2.1 for Node.js,[''],2022-03-20T09:14Z
1,cpe:2.3:a:css-what_project:css-what:3.3.0:*:*:*:*:node.js:*:*,css-what Project css-what 3.3.0 for Node.js,[''],2022-03-20T09:14Z
2,cpe:2.3:a:css-what_project:css-what:3.4.0:*:*:*:*:node.js:*:*,css-what Project css-what 3.4.0 for Node.js,[''],2022-03-20T09:14Z
3,cpe:2.3:a:css-what_project:css-what:3.4.1:*:*:*:*:node.js:*:*,css-what Project css-what 3.4.1 for Node.js,[''],2022-03-20T09:14Z
4,cpe:2.3:a:css-what_project:css-what:3.4.2:*:*:*:*:node.js:*:*,css-what Project css-what 3.4.2 for Node.js,[''],2022-03-20T09:14Z
5,cpe:2.3:a:css-what_project:css-what:4.0.0:*:*:*:*:node.js:*:*,css-what Project css-what 4.0.0 for Node.js,['CVE-2021-33587'],2022-03-20T09:14Z
6,cpe:2.3:a:css-what_project:css-what:5.0.0:*:*:*:*:node.js:*:*,css-what Project css-what 5.0.0 for Node.js,['CVE-2021-33587'],2022-03-20T09:14Z
7,cpe:2.3:a:css-what_project:css-what:5.0.1:*:*:*:*:node.js:*:*,css-what Project css-what 5.0.1 for Node.js,[''],2022-03-20T09:14Z
8,cpe:2.3:a:cstring_project:cstring:-:*:*:*:*:*:*:*,cstring Project cstring -,['CVE-2018-11097'],2022-03-20T09:14Z
9,cpe:2.3:a:cstring_project:cstring:2016-11-09:*:*:*:*:*:*:*,cstring Project cstring 2016-11-09,['CVE-2018-11097'],2022-03-20T09:14Z
