,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:barrelstrengthdesign:sprout_forms:1.0.1:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 1.0.1,['CVE-2020-11056'],2022-03-19T06:20Z
1,cpe:2.3:a:barrelstrengthdesign:sprout_forms:1.0.2:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 1.0.2,['CVE-2020-11056'],2022-03-19T06:20Z
2,cpe:2.3:a:barrelstrengthdesign:sprout_forms:1.0.3:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 1.0.3,['CVE-2020-11056'],2022-03-19T06:20Z
3,cpe:2.3:a:barrelstrengthdesign:sprout_forms:1.1.0:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 1.1.0,['CVE-2020-11056'],2022-03-19T06:20Z
4,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.1.0:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.1.0,['CVE-2020-11056'],2022-03-19T06:20Z
5,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.4.0:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.4.0,['CVE-2020-11056'],2022-03-19T06:20Z
6,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.5.0:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.5.0,['CVE-2020-11056'],2022-03-19T06:20Z
7,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.5.1:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.5.1,['CVE-2020-11056'],2022-03-19T06:20Z
8,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.5.2:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.5.2,['CVE-2020-11056'],2022-03-19T06:20Z
9,cpe:2.3:a:barrelstrengthdesign:sprout_forms:2.5.3:*:*:*:*:*:*:*,Barrelstrengthdesign Sprout Forms 2.5.3,['CVE-2020-11056'],2022-03-19T06:20Z
