,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dlink:dcs-5230l_firmware:1.02:*:*:*:*:*:*:*,D-Link DCS-5230L Firmware 1.02,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
1,cpe:2.3:h:dlink:dcs-5300:-:*:*:*:*:*:*:*,D-Link DCS-5300,['CVE-2012-5319'],2022-03-20T15:43Z
2,cpe:2.3:h:dlink:dcs-5605:-:*:*:*:*:*:*:*,D-Link DCS-5605,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
3,cpe:2.3:o:dlink:dcs-5605_firmware:1.01:*:*:*:*:*:*:*,D-Link DCS-5605 Firmware 1.01,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
4,cpe:2.3:h:dlink:dcs-5635:-:*:*:*:*:*:*:*,D-Link DCS-5635,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
5,cpe:2.3:o:dlink:dcs-5635_firmware:1.01:*:*:*:*:*:*:*,D-Link DCS-5635 Firmware 1.01,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
6,cpe:2.3:h:dlink:dcs-6410:-:*:*:*:*:*:*:*,D-Link DCS-6410,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
7,cpe:2.3:o:dlink:dcs-6410_firmware:1.00:*:*:*:*:*:*:*,D-Link DCS-6410 Firmware 1.00,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
8,cpe:2.3:h:dlink:dcs-7410:-:*:*:*:*:*:*:*,D-Link DCS-7410,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
9,cpe:2.3:o:dlink:dcs-7410_firmware:1.00:*:*:*:*:*:*:*,D-Link DCS-7410 Firmware 1.00,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:43Z
