,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dayz:kinza:2.0.0:*:*:*:*:windows:*:*,Dayz Kinza 2.0.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
1,cpe:2.3:a:dayz:kinza:2.1.0:*:*:*:*:windows:*:*,Dayz Kinza 2.1.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
2,cpe:2.3:a:dayz:kinza:2.2.0:*:*:*:*:windows:*:*,Dayz Kinza 2.2.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
3,cpe:2.3:a:dayz:kinza:2.3.0:*:*:*:*:windows:*:*,Dayz Kinza 2.3.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
4,cpe:2.3:a:dayz:kinza:2.4.0:*:*:*:*:windows:*:*,Dayz Kinza 2.4.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
5,cpe:2.3:a:dayz:kinza:2.5.0:*:*:*:*:windows:*:*,Dayz Kinza 2.5.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
6,cpe:2.3:a:dayz:kinza:2.6.0:*:*:*:*:windows:*:*,Dayz Kinza 2.6.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
7,cpe:2.3:a:dayz:kinza:2.7.0:*:*:*:*:windows:*:*,Dayz Kinza 2.7.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
8,cpe:2.3:a:dayz:kinza:2.8.0:*:*:*:*:windows:*:*,Dayz Kinza 2.8.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
9,cpe:2.3:a:dayz:kinza:2.8.1:*:*:*:*:windows:*:*,Dayz Kinza 2.8.1 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
