,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hexchat_project:hexchat:2.9.1:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.1,['CVE-2013-7449'],2022-03-21T10:52Z
1,cpe:2.3:a:hexchat_project:hexchat:2.9.2:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.2,['CVE-2013-7449'],2022-03-21T10:52Z
2,cpe:2.3:a:hexchat_project:hexchat:2.9.3:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.3,['CVE-2013-7449'],2022-03-21T10:52Z
3,cpe:2.3:a:hexchat_project:hexchat:2.9.4:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.4,['CVE-2013-7449'],2022-03-21T10:52Z
4,cpe:2.3:a:hexchat_project:hexchat:2.9.5:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.5,['CVE-2013-7449'],2022-03-21T10:52Z
5,cpe:2.3:a:hexchat_project:hexchat:2.9.6:*:*:*:*:*:*:*,HexChat Project HexChat 2.9.6,['CVE-2013-7449'],2022-03-21T10:52Z
6,cpe:2.3:a:hexchat_project:hexchat:2.10.0:*:*:*:*:*:*:*,HexChat Project HexChat 2.10.0,['CVE-2013-7449'],2022-03-21T10:52Z
7,cpe:2.3:a:hexchat_project:hexchat:2.10.1:*:*:*:*:*:*:*,HexChat Project HexChat 2.10.1,['CVE-2013-7449'],2022-03-21T10:52Z
8,cpe:2.3:a:hexchat_project:hexchat:2.10.2:*:*:*:*:*:*:*,HexChat Project HexChat 2.10.2,['CVE-2016-2233'],2022-03-21T10:52Z
9,cpe:2.3:a:hexchat_project:hexchat:2.11.0:*:*:*:*:*:*:*,HexChat 2.11.0,['CVE-2016-2087'],2022-03-21T10:52Z
