,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:asgaros:asgaros_forum:1.1.3:*:*:*:*:wordpress:*:*,Asgaros Forum 1.1.3 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
1,cpe:2.3:a:asgaros:asgaros_forum:1.1.4:*:*:*:*:wordpress:*:*,Asgaros Forum 1.1.4 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
2,cpe:2.3:a:asgaros:asgaros_forum:1.1.5:*:*:*:*:wordpress:*:*,Asgaros Forum 1.1.5 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
3,cpe:2.3:a:asgaros:asgaros_forum:1.1.6:*:*:*:*:wordpress:*:*,Asgaros Forum 1.1.6 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
4,cpe:2.3:a:asgaros:asgaros_forum:1.2.0:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.0 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
5,cpe:2.3:a:asgaros:asgaros_forum:1.2.1:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.1 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
6,cpe:2.3:a:asgaros:asgaros_forum:1.2.2:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.2 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
7,cpe:2.3:a:asgaros:asgaros_forum:1.2.3:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.3 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
8,cpe:2.3:a:asgaros:asgaros_forum:1.2.4:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.4 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
9,cpe:2.3:a:asgaros:asgaros_forum:1.2.5:*:*:*:*:wordpress:*:*,Asgaros Forum 1.2.5 for WordPress,"['CVE-2021-24827', 'CVE-2021-25045', 'CVE-2021-42365', 'CVE-2022-0411']",2022-03-18T23:44Z
