,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.4.41:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.4.41,[''],2022-03-19T05:50Z
1,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.4.42:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.4.42,[''],2022-03-19T05:50Z
2,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.4.43:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.4.43,[''],2022-03-19T05:50Z
3,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.1:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.1,[''],2022-03-19T05:50Z
4,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.2:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.2,[''],2022-03-19T05:50Z
5,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.3:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.3,[''],2022-03-19T05:50Z
6,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.4:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.4,[''],2022-03-19T05:50Z
7,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.5:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.5,[''],2022-03-19T05:51Z
8,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.6:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.6,[''],2022-03-19T05:51Z
9,cpe:2.3:a:backpackforlaravel:backpack\\crud:3.5.7:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 3.5.7,[''],2022-03-19T05:51Z
