,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:asus:rs720-e9-rs12-e:-:*:*:*:*:*:*:*,ASUS RS720-E9-RS12-E,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
1,cpe:2.3:o:asus:rs720-e9-rs12-e_firmware:1.15.2:*:*:*:*:*:*:*,ASUS RS720-E9-RS12-E FIRMWARE 1.15.2,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
2,cpe:2.3:h:asus:rs720-e9-rs24-u:-:*:*:*:*:*:*:*,ASUS RS720-E9-RS24-U,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
3,cpe:2.3:o:asus:rs720-e9-rs24-u_firmware:1.14.3:*:*:*:*:*:*:*,ASUS RS720-E9-RS24-U FIRMWARE 1.14.3,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
4,cpe:2.3:h:asus:rs720-e9-rs8-g:-:*:*:*:*:*:*:*,ASUS RS720-E9-RS8-G,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
5,cpe:2.3:o:asus:rs720-e9-rs8-g_firmware:1.15.2:*:*:*:*:*:*:*,ASUS RS720-E9-RS8-G FIRMWARE 1.15.2,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
6,cpe:2.3:h:asus:rs720q-e9-rs24-s:-:*:*:*:*:*:*:*,ASUS RS720Q-E9-RS24-S,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
7,cpe:2.3:o:asus:rs720q-e9-rs24-s_firmware:1.15.0:*:*:*:*:*:*:*,ASUS RS720Q-E9-RS24-S FIRMWARE 1.15.0,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:54Z
8,cpe:2.3:h:asus:rs720q-e9-rs8:-:*:*:*:*:*:*:*,ASUS RS720Q-E9-RS8,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:55Z
9,cpe:2.3:o:asus:rs720q-e9-rs8_firmware:1.15.0:*:*:*:*:*:*:*,ASUS RS720Q-E9-RS8 FIRMWARE 1.15.0,"['CVE-2021-28190', 'CVE-2021-28191', 'CVE-2021-28192', 'CVE-2021-28193', 'CVE-2021-28194', 'CVE-2021-28195', 'CVE-2021-28196', 'CVE-2021-28197', 'CVE-2021-28198', 'CVE-2021-28199', 'CVE-2021-28200', 'CVE-2021-28201', 'CVE-2021-28202', 'CVE-2021-28206', 'CVE-2021-28207', 'CVE-2021-28208', 'CVE-2021-28209']",2022-03-18T23:55Z
