,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ht_editor_project:ht_editor:0.9.1:*:*:*:*:*:*:*,HT Editor Project HT Editor 0.9.1,[''],2022-03-21T16:38Z
1,cpe:2.3:a:ht_editor_project:ht_editor:0.9.2:*:*:*:*:*:*:*,HT Editor Project HT Editor 0.9.2,[''],2022-03-21T16:38Z
2,cpe:2.3:a:ht_editor_project:ht_editor:0.9.3:*:*:*:*:*:*:*,HT Editor Project HT Editor 0.9.3,[''],2022-03-21T16:38Z
3,cpe:2.3:a:ht_editor_project:ht_editor:0.9.4:*:*:*:*:*:*:*,HT Editor Project HT Editor 0.9.4,[''],2022-03-21T16:38Z
4,cpe:2.3:a:ht_editor_project:ht_editor:0.9.5:*:*:*:*:*:*:*,HT Editor Project HT Editor 0.9.5,[''],2022-03-21T16:38Z
5,cpe:2.3:a:ht_editor_project:ht_editor:2.0-:*:*:*:*:*:*:*,HT Editor Project HT Editor 2.0-,[''],2022-03-21T16:38Z
6,cpe:2.3:a:ht_editor_project:ht_editor:2.0.1:*:*:*:*:*:*:*,HT Editor Project HT Editor 2.0.1,[''],2022-03-21T16:38Z
7,cpe:2.3:a:ht_editor_project:ht_editor:2.0.2:*:*:*:*:*:*:*,HT Editor Project HT Editor 2.0.2,[''],2022-03-21T16:38Z
8,cpe:2.3:a:ht_editor_project:ht_editor:2.0.3:*:*:*:*:*:*:*,HT Editor Project HT Editor 2.0.3,[''],2022-03-21T16:38Z
9,cpe:2.3:a:ht_editor_project:ht_editor:2.0.4:*:*:*:*:*:*:*,HT Editor Project HT Editor 2.0.4,[''],2022-03-21T16:38Z
