,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:altlinux:kbd:1.15:rc2:*:*:*:*:*:*,ALT Linux kbd 1.15 Release Candidate 2,[''],2022-03-18T15:16Z
1,cpe:2.3:a:altlinux:kbd:1.15.1:*:*:*:*:*:*:*,ALT Linux kbd 1.15.1,[''],2022-03-18T15:16Z
2,cpe:2.3:a:altlinux:kbd:1.15.1:rc1:*:*:*:*:*:*,ALT Linux kbd 1.15.1 Release Candidate 1,[''],2022-03-18T15:16Z
3,cpe:2.3:a:altlinux:kbd:1.15.1:rc2:*:*:*:*:*:*,ALT Linux kbd 1.15.1 Release Candidate 2,[''],2022-03-18T15:17Z
4,cpe:2.3:a:altlinux:kbd:1.15.2:*:*:*:*:*:*:*,ALT Linux kbd 1.15.2,[''],2022-03-18T15:17Z
5,cpe:2.3:a:altlinux:kbd:1.15.3:*:*:*:*:*:*:*,ALT Linux kbd 1.15.3,[''],2022-03-18T15:16Z
6,cpe:2.3:a:altlinux:kbd:1.15.3:rc1:*:*:*:*:*:*,ALT Linux kbd 1.15.3 Release Candidate 1,[''],2022-03-18T15:17Z
7,cpe:2.3:a:altlinux:kbd:1.15.4:*:*:*:*:*:*:*,ALT Linux kbd 1.15.4,[''],2022-03-18T15:17Z
8,cpe:2.3:a:altlinux:kbd:1.15.4:rc1:*:*:*:*:*:*,ALT Linux kbd 1.15.4 Release Candidate 1,[''],2022-03-18T15:17Z
9,cpe:2.3:a:altlinux:kbd:1.15.5:*:*:*:*:*:*:*,ALT Linux kbd 1.15.5,[''],2022-03-18T15:17Z
