,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:capi-release:1.40.33:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.33,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
1,cpe:2.3:a:cloudfoundry:capi-release:1.40.34:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.34,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
2,cpe:2.3:a:cloudfoundry:capi-release:1.40.35:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.35,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
3,cpe:2.3:a:cloudfoundry:capi-release:1.40.38:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.38,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
4,cpe:2.3:a:cloudfoundry:capi-release:1.40.39:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.39,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
5,cpe:2.3:a:cloudfoundry:capi-release:1.40.40:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.40,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:03Z
6,cpe:2.3:a:cloudfoundry:capi-release:1.40.41:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.41,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:03Z
7,cpe:2.3:a:cloudfoundry:capi-release:1.40.42:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.42,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:03Z
8,cpe:2.3:a:cloudfoundry:capi-release:1.40.43:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.43,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:03Z
9,cpe:2.3:a:cloudfoundry:capi-release:1.40.44:*:*:*:*:*:*:*,Cloud Foundry CAPI-Release 1.40.44,"['CVE-2017-14389', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:03Z
