,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cartpauj:shortcode-redirect:1.0.01:*:*:*:*:*:*:*,cartpauj Shortcode Redirect plugin (shortcode-redirect) for Wordpress 1.0.01,['CVE-2012-5325'],2022-03-19T15:38Z
1,cpe:2.3:a:cartpauj:shortcode-redirect:1.0.02:*:*:*:*:*:*:*,cartpauj Shortcode Redirect plugin (shortcode-redirect) for Wordpress 1.0.02,[''],2022-03-19T15:38Z
2,cpe:2.3:a:carts.guru:carts_guru:1.0.0:*:*:*:*:wordpress:*:*,Carts Guru 1.0.0 for WordPress,[''],2022-03-19T15:38Z
3,cpe:2.3:a:carts.guru:carts_guru:1.1.0:*:*:*:*:wordpress:*:*,Carts Guru 1.1.0 for WordPress,[''],2022-03-19T15:38Z
4,cpe:2.3:a:carts.guru:carts_guru:1.1.1:*:*:*:*:wordpress:*:*,Carts Guru 1.1.1 for WordPress,[''],2022-03-19T15:38Z
5,cpe:2.3:a:carts.guru:carts_guru:1.1.2:*:*:*:*:wordpress:*:*,Carts Guru 1.1.2 for WordPress,[''],2022-03-19T15:38Z
6,cpe:2.3:a:carts.guru:carts_guru:1.1.3:*:*:*:*:wordpress:*:*,Carts Guru 1.1.3 for WordPress,[''],2022-03-19T15:38Z
7,cpe:2.3:a:carts.guru:carts_guru:1.1.4:*:*:*:*:wordpress:*:*,Carts Guru 1.1.4 for WordPress,[''],2022-03-19T15:38Z
8,cpe:2.3:a:carts.guru:carts_guru:1.2.0:*:*:*:*:wordpress:*:*,Carts Guru 1.2.0 for WordPress,[''],2022-03-19T15:38Z
9,cpe:2.3:a:carts.guru:carts_guru:1.2.1:*:*:*:*:wordpress:*:*,Carts Guru 1.2.1 for WordPress,[''],2022-03-19T15:39Z
