,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:pdf_creation_add-on:9.0.0:*:*:*:*:*:*:*,Adobe PDF Creation Add-on 9.0.0,[''],2022-03-18T12:46Z
1,cpe:2.3:a:adobe:pdf_ifilter:5.0:*:*:*:*:*:*:*,Adobe PDF IFilter 5.0,[''],2022-03-18T12:46Z
2,cpe:2.3:a:adobe:pdf_ifilter:6.0:*:*:*:*:*:*:*,Adobe PDF IFilter 6.0,[''],2022-03-18T12:46Z
3,cpe:2.3:a:adobe:pdf_ifilter:9.0.0:*:*:*:*:*:x64:*,Adobe PDF IFilter 9.0.0 (x64) 64-bit,[''],2022-03-18T12:46Z
4,cpe:2.3:a:adobe:pdf_library_sdk:8.0:*:*:*:*:*:*:*,Adobe PDF Library SDK 8.0,[''],2022-03-18T12:46Z
5,cpe:2.3:a:adobe:pdf_library_sdk:9.0:*:*:*:*:*:*:*,Adobe PDF Library SDK 9.0,[''],2022-03-18T12:46Z
6,cpe:2.3:a:adobe:pdf_library_sdk:9.0:*:*:*:*:*:x64:*,Adobe PDF Library SDK 9.0 (x64) 64-bit,[''],2022-03-18T12:46Z
7,cpe:2.3:a:adobe:pdf_settings:1.0:*:*:*:*:*:*:*,Adobe PDF Settings 1.0,[''],2022-03-18T12:46Z
8,cpe:2.3:a:adobe:pdf_settings_cs4:9.0:*:*:*:*:*:*:*,Adobe PDF Settings CS4 9.0,[''],2022-03-18T12:46Z
9,cpe:2.3:a:adobe:pdf_settings_cs5:10.0:*:*:*:*:*:*:*,Adobe PDF Settings CS5 10.0,[''],2022-03-18T12:46Z
