,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hotosm:tasking_manager:3.2.0:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.2.0,[''],2022-03-21T12:44Z
1,cpe:2.3:a:hotosm:tasking_manager:3.2.1:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.2.1,[''],2022-03-21T12:44Z
2,cpe:2.3:a:hotosm:tasking_manager:3.3.0:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.3.0,[''],2022-03-21T12:44Z
3,cpe:2.3:a:hotosm:tasking_manager:3.3.1:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.3.1,[''],2022-03-21T12:44Z
4,cpe:2.3:a:hotosm:tasking_manager:3.3.2:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.3.2,[''],2022-03-21T12:44Z
5,cpe:2.3:a:hotosm:tasking_manager:3.4.0:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.4.0,[''],2022-03-21T12:44Z
6,cpe:2.3:a:hotosm:tasking_manager:3.4.1:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.4.1,[''],2022-03-21T12:44Z
7,cpe:2.3:a:hotosm:tasking_manager:3.4.2:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.4.2,[''],2022-03-21T12:44Z
8,cpe:2.3:a:hotosm:tasking_manager:3.4.3:*:*:*:*:*:*:*,Hotosm Tasking Manager 3.4.3,[''],2022-03-21T12:44Z
9,cpe:2.3:a:hotscot:contact_form:-:*:*:*:*:wordpress:*:*,Hotscot Contact Form for WordPress,['CVE-2021-24777'],2022-03-21T12:44Z
