,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.1:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.1,[''],2022-03-20T16:46Z
1,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.2:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.2,[''],2022-03-20T16:46Z
2,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.3:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.3,[''],2022-03-20T16:46Z
3,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.4:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.4,[''],2022-03-20T16:46Z
4,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.5:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.5,[''],2022-03-20T16:46Z
5,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.6:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.6,[''],2022-03-20T16:46Z
6,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.1.7:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.1.7,[''],2022-03-20T16:46Z
7,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.2.0:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.2.0,[''],2022-03-20T16:46Z
8,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.2.1:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.2.1,[''],2022-03-20T16:46Z
9,cpe:2.3:a:doctrine-project:mongodb_object_document_mapper:1.2.2:*:*:*:*:*:*:*,Doctrine Project MongoDB Object Document Mapper (ODM) 1.2.2,[''],2022-03-20T16:46Z
